B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
4.09902130109384,8.74090909090909,3.7508333333333335,7.256387665198238,4.005993150684931,5.8994668697638994,6.580310880829016,24.240909090909092,6.696666666666666,54.50748898678414,6.513698630136986,18.084539223153083,3.061600460564191,3.4102272727272727,3.155,3.237004405286344,3.5625,3.075399847677075,
4.466321243523316,8.628977272727273,4.256666666666667,6.715418502202644,3.6232876712328768,5.6344249809596345,6.47783534830167,25.00056818181818,7.404166666666667,52.91629955947136,6.271404109589041,15.537699923838538,3.151986183074266,3.453409090909091,3.5541666666666667,3.578854625550661,2.9777397260273974,3.086824067022087,
4.090385722510075,7.317613636363636,3.9358333333333335,7.1330396475770925,4.070205479452055,5.709063214013709,6.080023028209557,24.93522727272727,7.1658333333333335,51.68017621145374,6.574486301369863,17.207920792079207,3.2590673575129534,3.1965909090909093,3.359166666666667,3.662555066079295,3.232876712328767,3.2414318354912415,
4.4519286125503745,7.155681818181818,4.270833333333333,7.394713656387665,3.9178082191780823,5.926123381568926,6.668969487622338,22.30965909090909,6.9625,49.4863436123348,6.626712328767123,17.806549885757807,3.1531375935521013,3.2386363636363638,3.76,3.4079295154185023,3.3202054794520546,3.4714394516374716,
4.659182498560737,7.653977272727273,4.37,6.938325991189427,3.4914383561643834,5.522467631378523,6.748992515831894,22.84659090909091,6.93,48.416740088105726,6.821917808219178,17.011424219345013,2.972941853770869,3.175,3.0775,3.1524229074889867,3.4340753424657535,3.2627570449352628,
4.5849165227403565,7.769886363636363,4.443333333333333,7.9418502202643175,4.007705479452055,5.446306169078446,6.460564191134139,22.98125,6.9275,49.31541850220264,7.345034246575342,15.172886519421173,3.153713298791019,3.175,3.395,3.5013215859030837,3.083904109589041,3.1081492764661083,
4.2135866436384575,7.561931818181818,5.6075,7.119823788546255,3.5864726027397262,5.706778370144707,6.1514104778353484,20.89318181818182,6.616666666666666,48.09955947136564,7.523116438356165,14.88956587966489,3.1352907311456533,3.465340909090909,3.3241666666666667,3.518942731277533,3.106164383561644,3.267326732673267,
4.393206678180771,7.755113636363636,5.829166666666667,7.557709251101322,4.055650684931507,5.174409748667174,6.644789867587795,20.055113636363636,6.986666666666666,47.69515418502203,6.670376712328767,14.31987814166032,3.429476108232585,3.391477272727273,3.361666666666667,3.1911894273127754,3.4101027397260273,3.4645849200304646,
4.28727691421992,7.576136363636364,6.4075,7.2986784140969165,3.851883561643836,5.078446306169078,6.198618307426598,16.463636363636365,7.316666666666666,35.23436123348018,6.744006849315069,10.927646610814927,3.1318364997121475,4.076136363636364,3.2575,4.836123348017622,3.3878424657534247,3.3183549124143186,
4.9055843408175015,7.8619318181818185,5.488333333333333,7.807048458149779,4.008561643835616,5.377760853008378,6.1755900978698905,16.905113636363637,7.47,31.12775330396476,6.5188356164383565,10.840822543792841,3.24006908462867,3.6176136363636364,3.675,4.915418502202643,3.324486301369863,3.568926123381569,
4.558434081750144,8.178977272727273,5.400833333333333,7.698678414096916,4.046232876712328,5.145468392993146,6.525043177892919,16.552272727272726,7.1825,27.94273127753304,6.5813356164383565,9.267326732673267,3.4478986758779504,3.4142045454545453,3.3341666666666665,4.156828193832599,3.3844178082191783,3.4356435643564356,
4.617156016119747,7.9795454545454545,5.7058333333333335,7.6907488986784145,4.084760273972603,5.874333587204874,6.426597582037997,15.510795454545455,7.7075,25.38590308370044,6.3125,9.354150799695354,3.09902130109384,3.5647727272727274,3.2283333333333335,4.60704845814978,3.3125,3.6009139375476007,
4.608520437535981,8.121022727272727,6.446666666666666,7.507488986784141,3.7363013698630136,5.504188880426504,6.2009211283822685,15.552840909090909,8.5675,24.622907488986783,6.947773972602739,9.85986290936786,3.2907311456534254,3.6352272727272728,2.901666666666667,4.421145374449339,3.0702054794520546,3.156130997715156,
4.951640759930916,7.809659090909091,5.795833333333333,7.59295154185022,3.94777397260274,5.696115765422696,6.448474381116868,14.493181818181819,7.8275,24.227312775330397,8.126712328767123,9.812642802741813,3.228554979850317,3.6193181818181817,3.345833333333333,3.844933920704846,3.2388698630136985,3.15003808073115,
4.513529073114565,8.246022727272727,5.429166666666666,6.933920704845815,4.019691780821918,5.495811119573496,7.211859527921704,14.408522727272727,8.2175,24.50396475770925,7.061643835616438,9.095963442498096,3.0449050086355784,3.8954545454545455,3.65,4.9374449339207045,3.2988013698630136,3.5521706016755523,
5.417962003454232,8.026136363636363,5.84,7.241409691629956,3.541095890410959,6.035034272658035,6.84398388025331,15.85909090909091,8.425,22.41497797356828,7.797089041095891,8.598629093678598,3.3137593552101325,3.553977272727273,3.3066666666666666,4.643171806167401,3.671232876712329,3.354150799695354,
4.604490500863558,7.5346590909090905,5.899166666666667,7.182378854625551,4.046232876712328,5.362528560548363,6.6977547495682215,14.253977272727273,8.549166666666666,21.284581497797358,6.491438356164384,9.327494287890328,3.093264248704663,3.5210227272727272,3.348333333333333,3.9779735682819384,3.098458904109589,3.351104341203351,
5.13126079447323,8.301704545454545,5.9675,7.6308370044052865,3.956335616438356,5.2635186595582635,6.812895797351756,14.964772727272727,8.845833333333333,21.76740088105727,6.949486301369863,9.047220106626048,2.9153713298791017,3.524431818181818,3.4383333333333335,4.2387665198237885,3.223458904109589,3.1249047981721247,
5.218767990788717,8.5375,5.96,7.191189427312775,3.8732876712328768,5.1035795887281035,6.617731721358664,14.992613636363636,8.989166666666666,20.68898678414097,7.342465753424658,8.11043412033511,3.3557858376511227,3.598863636363636,3.256666666666667,4.413215859030837,3.441780821917808,3.1812642802741813,
5.467472654001152,8.505113636363637,5.7425,7.795594713656388,4.1438356164383565,5.337395277989337,6.5480713874496255,16.321590909090908,9.018333333333333,23.333920704845816,6.924657534246576,8.928408225437929,3.1514104778353484,3.8670454545454547,3.3133333333333335,4.825550660792952,3.6044520547945207,3.252094440213252,
4.578008059873345,8.596022727272727,5.925833333333333,7.287224669603524,3.771404109589041,5.396039603960396,5.99251583189407,17.20340909090909,8.975,22.398237885462557,6.81763698630137,8.695354150799695,3.1260794473229705,3.69375,3.5233333333333334,5.349779735682819,3.3698630136986303,3.2665651180502664,
4.952792170408751,8.6375,6.54,7.697797356828194,3.743150684931507,5.53998476770754,6.001151410477835,15.174431818181818,10.598333333333333,24.07488986784141,6.876712328767123,8.923076923076923,3.305699481865285,3.528409090909091,3.4558333333333335,5.214096916299559,3.297945205479452,3.2292460015232294,
5.381116868163501,8.369318181818182,6.261666666666667,8.463436123348018,3.5881849315068495,5.792840822543793,6.176165803108808,16.945454545454545,10.131666666666666,23.616740088105725,7.320205479452055,9.480578827113481,2.8364997121473805,3.6625,3.566666666666667,4.828193832599119,3.2988013698630136,3.0936785986290936,
5.423719055843408,7.775568181818182,6.795833333333333,7.9118942731277535,4.040239726027397,5.236100533130236,6.740356937248129,15.39715909090909,10.793333333333333,22.54361233480176,6.851027397260274,8.386138613861386,3.1410477835348303,4.391477272727273,3.7041666666666666,5.579735682819384,3.103595890410959,3.1035795887281035,
5.304548071387449,8.107386363636364,6.395833333333333,7.940969162995595,3.8039383561643834,5.411271896420411,5.990788716177317,15.001136363636364,10.425833333333333,22.28986784140969,7.225171232876712,7.876618431073877,3.0944156591824985,3.6892045454545452,3.3558333333333334,5.26431718061674,3.379280821917808,3.2216298552932217,
5.423719055843408,8.467613636363636,6.408333333333333,7.835242290748899,3.997431506849315,5.483625285605483,6.297063903281519,15.577272727272728,10.916666666666666,21.05286343612335,6.780821917808219,8.635948210205635,3.1036269430051813,3.6159090909090907,3.174166666666667,4.772687224669603,2.9357876712328768,3.182025894897182,
4.969487622337363,7.724431818181818,5.793333333333333,7.687224669603524,3.988013698630137,5.667936024371668,6.561312607944732,14.945454545454545,10.533333333333333,21.280176211453746,6.971746575342466,9.588728103579589,3.196315486470927,3.6159090909090907,3.5208333333333335,4.52863436123348,3.1875,3.2955064737242954,
5.3713298791019,7.790340909090909,5.693333333333333,7.67488986784141,3.743150684931507,6.077684691546078,6.475532527345999,15.877272727272727,10.02,20.102202643171807,6.865582191780822,9.175932977913176,3.489349453080023,3.6142045454545455,3.6441666666666666,4.793832599118943,3.0256849315068495,3.4554455445544554,
4.889464594127807,7.910227272727273,5.983333333333333,7.333920704845815,4.010273972602739,5.674028941355674,6.2020725388601035,15.636931818181818,10.5075,21.997356828193833,7.635273972602739,9.122619954303122,3.0092112838226828,3.7357954545454546,3.361666666666667,4.582378854625551,3.2294520547945207,3.255140898705255,
5.509499136442142,7.973863636363636,5.970833333333333,8.251101321585903,3.4914383561643834,5.68926123381569,7.053540587219343,15.879545454545454,11.020833333333334,22.998237885462554,6.7063356164383565,8.552170601675552,3.0748416810592976,3.4477272727272728,3.6791666666666667,4.325991189427313,3.1840753424657535,3.5064737242955064,
4.929763960852044,7.925568181818182,5.5441666666666665,7.921585903083701,4.131849315068493,6.49047981721249,6.473805411629246,16.14318181818182,10.2175,21.33215859030837,6.612157534246576,9.291698400609292,2.960852043753598,3.9488636363636362,3.2383333333333333,3.7480176211453746,3.2585616438356166,3.0693069306930694,
5.067933218192286,8.135227272727272,5.871666666666667,7.568281938325991,3.9631849315068495,5.813404417364813,6.813471502590674,15.126136363636364,10.943333333333333,21.708370044052863,6.478595890410959,9.761614623000762,3.1658031088082903,4.048295454545454,3.620833333333333,3.9832599118942733,3.0821917808219177,3.5186595582635185,
5.149107656879678,7.689772727272727,5.693333333333333,7.636123348017621,3.9075342465753424,6.175932977913176,6.318364997121474,16.0,10.728333333333333,21.400881057268723,6.579623287671233,10.572734196496572,2.973517559009787,3.7204545454545452,3.5775,4.104845814977973,3.541095890410959,3.213252094440213,
5.175014392630973,7.935795454545454,5.6725,7.837885462555066,3.92722602739726,6.466869763899467,6.728842832469775,16.181818181818183,10.980833333333333,22.21057268722467,6.22945205479452,9.125666412795125,3.2020725388601035,3.5511363636363638,3.7041666666666666,4.8,3.309931506849315,3.201827875095202,
5.027633851468049,7.954545454545454,6.4525,8.429074889867842,3.824486301369863,6.716679360243717,6.369602763385147,16.416477272727274,11.050833333333333,22.51453744493392,6.998287671232877,8.665651180502666,2.872193436960276,3.66875,3.444166666666667,4.005286343612335,3.356164383561644,3.3495811119573498,
4.9550949913644216,7.420454545454546,5.539166666666667,7.833480176211454,4.042808219178082,6.113480578827113,6.144502014968336,15.869318181818182,10.804166666666667,21.99030837004405,6.847602739726027,9.480578827113481,2.9833045480713873,3.6869318181818183,3.2083333333333335,4.6255506607929515,3.410958904109589,3.3716679360243718,
5.061024755325273,7.53125,5.8375,7.484581497797357,3.843321917808219,6.1005331302361006,6.198618307426598,16.46875,10.3225,22.548898678414098,7.096746575342466,11.178217821782178,3.4317789291882557,3.5482954545454546,3.645,4.021145374449339,3.444349315068493,3.3069306930693068,
5.213010938399539,8.713636363636363,5.835,8.146255506607929,4.107876712328767,6.385376999238385,5.912492803684514,15.653409090909092,9.7725,24.719823788546254,7.545376712328767,10.814927646610816,3.2728842832469773,3.3892045454545454,3.3183333333333334,4.2740088105726874,3.1053082191780823,3.2223914699162224,
5.039723661485319,7.896022727272728,5.951666666666667,8.484581497797357,4.083904109589041,6.442498095963442,5.9994242947610825,15.6375,10.678333333333333,23.426431718061675,6.5881849315068495,10.195734958111196,3.024179620034542,4.058522727272727,3.4791666666666665,3.760352422907489,3.2097602739726026,3.3785224676313783,
5.344847438111687,7.957386363636363,6.174166666666666,8.146255506607929,4.056506849315069,6.712871287128713,6.028785261945884,16.029545454545456,11.065,24.23612334801762,6.8125,10.121858339680122,3.3010938399539436,3.7375,3.6333333333333333,3.5444933920704846,3.7277397260273974,3.3922315308453923,
5.340817501439263,8.058522727272727,5.47,7.762995594713656,4.3270547945205475,6.571972581873572,6.286125503742084,15.761363636363637,10.448333333333334,25.247577092511012,6.678082191780822,9.944402132520944,2.929188255613126,3.899431818181818,3.3891666666666667,3.883700440528634,3.3467465753424657,3.507235338918507,
5.1450777202072535,7.723295454545455,5.859166666666667,7.626431718061674,4.535958904109589,5.9504950495049505,6.442717328727691,16.074431818181818,10.198333333333334,25.303964757709252,6.429794520547945,9.831683168316832,3.069084628670121,3.4431818181818183,3.555833333333333,3.922466960352423,3.1866438356164384,3.5064737242955064,
4.775474956822107,9.070454545454545,6.1725,7.26079295154185,3.654109589041096,5.49047981721249,6.5048934945308,16.992613636363636,11.45,26.325110132158592,6.445205479452055,10.372429550647372,3.1237766263673,3.619886363636364,3.245833333333333,3.5092511013215857,3.3544520547945207,3.332063975628332,
5.117443868739206,8.196022727272727,5.534166666666667,8.073127753303964,4.11986301369863,5.975628332063976,6.14104778353483,23.942045454545454,14.441666666666666,37.99911894273128,6.347602739726027,15.712109672505711,3.1738629821531377,3.3892045454545454,3.5283333333333333,3.419383259911894,3.2928082191780823,3.063214013709063,
4.80944156591825,7.601136363636364,5.7125,7.120704845814978,4.381849315068493,5.848438690022848,6.543465745538285,27.55625,14.926666666666666,44.32599118942731,6.372431506849315,17.182025894897183,3.4548071387449624,3.41875,3.6366666666666667,3.347136563876652,3.218321917808219,2.996953541507997,
4.401266551525619,7.889772727272727,5.9558333333333335,7.589427312775331,4.209760273972603,5.796648895658796,6.32181922855498,27.34318181818182,14.693333333333333,50.076651982378856,6.283390410958904,17.718202589489717,3.2913068508923433,3.557386363636364,3.6683333333333334,3.20704845814978,3.175513698630137,3.1447067783701446,
5.770293609671848,8.3375,5.678333333333334,7.581497797356828,4.262842465753424,5.812642802741813,6.066781807714451,28.039772727272727,15.849166666666667,52.34361233480176,7.092465753424658,18.105864432597105,2.8578008059873343,3.5090909090909093,3.4741666666666666,3.5383259911894274,3.2885273972602738,3.223914699162224,
4.832469775474957,8.317045454545454,5.5975,8.135682819383259,4.035102739726027,5.373191165270373,6.648819804260219,28.40625,15.624166666666667,53.859030837004404,7.112157534246576,16.926884996191927,3.2078295912492805,3.384659090909091,3.408333333333333,3.0933920704845814,3.190068493150685,3.083015993907083,
