B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
6.407692307692308,5.328205128205128,5.005890052356021,4.66519092418373,4.317073170731708,5.026553837175372,15.40128205128205,13.016666666666667,8.772251308900524,6.227448810182623,6.129573170731708,7.48438867814415,3.396153846153846,3.255128205128205,3.494109947643979,3.115661317100166,3.0741869918699187,3.0516486723081413,
5.925641025641026,5.493589743589744,4.895942408376963,5.26950747094632,4.160060975609756,4.8036183250656554,16.03205128205128,13.976923076923077,9.520287958115183,5.656889872717211,5.909552845528455,7.248030347242486,3.91025641025641,3.385897435897436,3.5091623036649215,2.811289429994466,3.0772357723577235,3.307557630580683,
5.817948717948718,6.682051282051282,5.636780104712042,4.577753182069729,4.320121951219512,4.863145608403852,15.174358974358974,14.701282051282051,9.715314136125654,5.816270060874378,5.787093495934959,6.98978698570178,2.919230769230769,3.291025641025641,3.299083769633508,3.2490315439955726,3.067581300813008,3.152028012839218,
5.924358974358975,5.555128205128205,5.537303664921466,4.2921970116214725,4.557926829268292,4.54070615698862,14.074358974358974,13.819230769230769,9.285994764397905,5.868843386828998,5.507621951219512,7.109425153195215,3.246153846153846,3.528205128205128,3.652486910994764,3.097399003873824,3.1554878048780486,3.1531952144733,
5.765384615384615,6.280769230769231,5.50458115183246,4.255672385168788,4.3653455284552845,4.504522906332069,12.717948717948717,13.987179487179487,9.00523560209424,5.738793580520199,6.059451219512195,7.238984534578348,3.5166666666666666,3.519230769230769,3.4587696335078535,2.9457664637520753,3.1153455284552845,3.1094251531952146,
5.891025641025641,6.114102564102564,5.1341623036649215,4.497509684560044,4.533536585365853,4.622702071782901,14.007692307692308,14.11025641025641,11.192408376963352,5.661317100166021,5.872459349593496,6.493726291216808,3.235897435897436,3.2512820512820513,3.5981675392670156,3.0575539568345325,3.0101626016260163,3.2305223227312516,
5.98974358974359,6.282051282051282,5.088350785340314,4.830658550083011,4.055894308943089,4.5369127516778525,13.808974358974359,14.320512820512821,10.06086387434555,5.915329275041505,5.760162601626016,7.048147067405894,3.1423076923076922,3.3205128205128207,3.506544502617801,3.094631986718318,2.9054878048780486,3.278085789320105,
5.753846153846154,5.765384615384615,5.017015706806283,5.081903707802988,4.340447154471545,4.775897286256201,12.63076923076923,14.817948717948719,10.010471204188482,5.770890979524073,5.828760162601626,7.348701488182083,3.5730769230769233,3.108974358974359,3.850130890052356,3.2933038184836745,3.152439024390244,3.2252699153778814,
6.864102564102564,5.912820512820513,5.149214659685864,4.468179302711677,4.377540650406504,4.624161073825503,12.46025641025641,15.321794871794872,9.726439790575917,5.937465412285556,6.170731707317073,7.440618616866064,3.4564102564102566,3.306410256410256,4.0039267015706805,3.018815716657443,3.2063008130081303,3.0697402976364168,
6.482051282051282,5.93974358974359,5.335078534031414,4.31710016602103,4.541666666666667,4.541289757805661,12.417948717948718,15.462820512820512,9.88023560209424,5.941339236303265,6.234247967479675,7.552086372920922,3.3705128205128205,3.3935897435897435,4.092277486910994,3.079136690647482,3.231707317073171,3.1739130434782608,
5.808974358974359,6.0256410256410255,4.821989528795812,4.511898173768677,4.7769308943089435,4.779107090749927,16.044871794871796,13.935897435897436,10.367146596858639,5.983397897066962,5.869918699186992,9.273125182375255,3.4474358974358976,3.6115384615384616,3.7801047120418847,3.2744881018262313,3.116361788617886,3.1027137437992414,
5.885897435897436,5.92948717948718,5.280104712041885,4.12617598229109,4.754065040650406,4.723373212722498,22.80897435897436,23.26923076923077,12.668193717277488,6.324847814056447,5.8236788617886175,12.005836008170412,2.971794871794872,3.203846153846154,3.0445026178010473,3.040951853901494,3.0813008130081303,3.1400641960898743,
6.341025641025641,6.006410256410256,5.598821989528796,4.295517432208079,4.375,4.74992704989787,29.334615384615386,28.043589743589745,14.664267015706807,6.375207526286663,5.586890243902439,17.180624452874234,3.2743589743589743,3.5076923076923077,3.4777486910994764,3.15661317100166,3.2154471544715446,3.187627662678728,
6.088461538461538,5.587179487179487,5.236910994764398,4.257332595462092,4.3516260162601625,5.35716370002918,33.48076923076923,30.421794871794873,16.716623036649214,6.628112894299945,6.138719512195122,20.838342573679604,3.3192307692307694,3.3653846153846154,3.4404450261780104,3.2014388489208634,3.211890243902439,3.249489349285089,
5.380769230769231,5.973076923076923,4.7113874345549736,4.4499169894853345,4.651422764227642,4.683104756346659,33.593589743589746,31.52948717948718,16.88612565445026,6.711676812396237,6.263211382113822,22.608112051356873,3.466666666666667,3.2282051282051283,3.424738219895288,2.831211953514112,3.4878048780487805,3.068864896410855,
5.93974358974359,5.420512820512821,5.24541884816754,4.426674045379081,4.540142276422764,5.0411438576014005,39.13076923076923,30.21794871794872,16.76178010471204,6.733259546209187,6.056910569105691,22.22993872191421,3.364102564102564,3.4602564102564104,3.568062827225131,3.089651355838406,3.008638211382114,3.093376130726583,
5.875641025641026,5.5948717948717945,5.50458115183246,4.345323741007194,4.471544715447155,4.77064487890283,34.967948717948715,29.857692307692307,15.985602094240837,6.832872163807416,5.878048780487805,19.522906332068864,3.2666666666666666,3.551282051282051,3.475785340314136,3.237410071942446,3.320630081300813,3.034724248613948,
6.4282051282051285,5.9653846153846155,5.083115183246074,4.858882125069176,4.401422764227642,5.016632623285672,37.40769230769231,30.32948717948718,15.827879581151832,6.7066961815163255,5.549288617886178,20.7560548584768,3.717948717948718,3.1717948717948716,3.220549738219895,3.241283895960155,3.067073170731707,3.1105923548292966,
5.601282051282051,6.591025641025641,4.718586387434555,4.462645268400664,4.53099593495935,5.214181499854099,38.238461538461536,31.334615384615386,17.603403141361255,7.164360819037078,5.5807926829268295,22.421067989495185,3.151282051282051,2.905128205128205,3.470549738219895,3.2706142778085225,3.2063008130081303,3.1161365625911874,
5.966666666666667,5.87051282051282,5.070026178010472,4.455451023796347,4.272357723577236,4.616866063612489,40.11538461538461,31.6,16.7467277486911,6.3353624792473715,5.899390243902439,20.536912751677853,3.158974358974359,3.378205128205128,3.423429319371728,3.0105146651909243,3.2439024390243905,3.3131018383425737,
5.635897435897436,6.073076923076923,5.239528795811518,4.767570558937465,4.127540650406504,4.567843594981033,38.53076923076923,32.44102564102564,14.745418848167539,7.2789153292750415,5.574186991869919,17.9900787861103,3.1923076923076925,3.306410256410256,3.50130890052356,2.9075816270060875,3.016260162601626,3.317187044061862,
5.6782051282051285,6.2615384615384615,5.066753926701571,4.858328721638074,4.350101626016261,5.04610446454625,36.93076923076923,32.68205128205128,15.440445026178011,6.744327614831212,6.001524390243903,21.25941056317479,3.3076923076923075,3.223076923076923,3.132853403141361,3.085224128389596,2.923780487804878,3.2048438867814415,
5.317948717948718,6.87051282051282,5.289267015706806,4.5783065855008305,4.8516260162601625,4.507732710825795,42.34230769230769,33.59615384615385,14.231675392670157,7.03929164360819,5.6605691056910565,16.59235482929676,3.4743589743589745,3.2717948717948717,3.356020942408377,2.9153292750415054,3.1620934959349594,3.1812080536912752,
5.2243589743589745,6.420512820512821,5.005890052356021,4.286109573879358,4.622459349593496,5.04085205719288,43.223076923076924,31.398717948717948,15.354057591623036,6.988931931377975,5.758638211382114,17.21476510067114,3.241025641025641,3.292307692307692,3.347513089005236,3.1206419479800775,3.2891260162601625,3.1581558214181498,
5.805128205128205,6.107692307692307,4.8789267015706805,4.350857775318207,4.853658536585366,4.665304931426904,50.24230769230769,32.20641025641026,15.101439790575917,6.7493082457111235,5.883130081300813,16.51473592063029,3.312820512820513,3.1974358974358976,3.081151832460733,2.8267847260653016,3.1265243902439024,3.3562882988036185,
5.584615384615384,5.917948717948718,5.505890052356021,4.444382955174322,4.979166666666667,4.6098628538079955,42.62564102564102,31.95128205128205,15.480366492146597,6.984504703929164,5.984247967479675,15.026845637583893,3.623076923076923,2.98974358974359,3.433246073298429,3.0226895406751524,3.247967479674797,3.1809162532827546,
5.202564102564103,6.144871794871795,5.024214659685864,4.419479800774765,4.178861788617886,4.584476218266706,39.26538461538462,32.16282051282051,16.657068062827225,6.638627559490869,5.784044715447155,15.297344616282462,3.1705128205128204,3.423076923076923,3.3743455497382198,2.8743774211400113,3.325711382113821,3.3025970236358333,
4.95,6.528205128205128,5.145287958115183,5.062534587714444,4.199186991869919,4.808578932010505,34.967948717948715,32.62948717948718,15.162303664921465,7.06087437742114,5.440040650406504,18.243069740297635,3.3743589743589744,3.3461538461538463,3.443062827225131,3.393469839513005,2.967479674796748,3.1062153487014883,
4.802564102564102,5.851282051282051,4.849476439790576,4.912562257885999,4.159044715447155,4.868398015757222,32.516666666666666,33.065384615384616,13.74280104712042,7.254012174875484,5.70630081300813,15.001750802451124,3.255128205128205,3.2025641025641027,3.4195026178010473,3.0813503043718873,3.053861788617886,3.2830463962649548,
5.085897435897436,6.141025641025641,5.75065445026178,4.458771444382955,4.660060975609756,4.57659760723665,31.525641025641026,31.023076923076925,14.015052356020943,6.69120088544549,5.741869918699187,16.318354245695943,3.1397435897435897,3.3333333333333335,3.2068062827225132,3.016048699501937,3.0721544715447155,3.206011088415524,
5.232051282051282,5.438461538461539,4.772251308900524,4.615938018815717,4.452743902439025,4.907207470090458,27.185897435897434,30.73205128205128,13.696989528795811,6.685113447703376,5.5513211382113825,16.83192296469215,3.0243589743589743,3.2858974358974358,3.306282722513089,3.131710016602103,3.220528455284553,3.081120513568719,
4.876923076923077,5.541025641025641,4.988874345549738,4.6353071389042615,4.5355691056910565,5.021009629413482,30.369230769230768,34.176923076923075,14.716623036649215,7.21306032097399,5.397357723577236,14.957980741173037,3.330769230769231,3.341025641025641,3.393324607329843,3.0254565578306587,2.957317073170732,3.089874525824336,
4.52051282051282,6.542307692307692,5.207460732984293,4.854454897620365,4.3272357723577235,4.902246863145608,30.765384615384615,32.82692307692308,14.072643979057592,7.188157166574433,5.333333333333333,16.263787569302597,3.25,3.2717948717948717,3.425392670157068,3.255672385168788,3.0863821138211383,3.191129267580975,
4.8538461538461535,6.987179487179487,5.515706806282722,4.762589928057554,4.668191056910569,5.160198424277794,27.626923076923077,33.258974358974356,14.377617801047121,7.155506364139458,5.566565040650406,16.47417566384593,3.378205128205128,3.3333333333333335,3.299083769633508,2.96513558384062,3.236788617886179,3.0277210388094544,
5.323076923076923,5.498717948717949,5.029450261780105,4.727725511898174,4.503048780487805,4.6606361248905745,29.416666666666668,33.68589743589744,13.408376963350785,6.759822910902048,5.9486788617886175,16.84213597899037,3.6474358974358974,3.230769230769231,3.4993455497382198,3.080796900940786,2.9115853658536586,3.222060110884155,
5.0807692307692305,6.625641025641026,5.091623036649215,4.8793580520199225,4.199186991869919,4.932302305223227,35.294871794871796,33.19615384615385,14.448952879581151,6.968456004427227,5.522865853658536,16.731543624161073,3.5871794871794873,3.2948717948717947,2.9777486910994764,3.2158273381294964,3.361280487804878,3.012255617157864,
5.235897435897436,5.894871794871795,5.18913612565445,4.8926397343663535,4.545731707317073,5.1733294426612195,35.49230769230769,32.69358974358974,14.099476439790577,7.544548976203653,5.642784552845528,17.620659468923257,3.3089743589743588,3.1923076923076925,3.3272251308900525,3.012728278915329,3.1976626016260163,2.8824044353662095,
5.157692307692308,5.735897435897436,5.087696335078534,5.482014388489208,4.5477642276422765,4.9903705865188215,33.53846153846154,32.46025641025641,14.425392670157068,7.505810736026564,5.6483739837398375,20.977531368543914,3.6564102564102563,3.1974358974358976,3.407722513089005,3.2268954067515216,3.2652439024390243,3.0738255033557045,
5.12948717948718,6.36025641025641,5.231020942408377,5.098505810736026,4.517276422764228,5.092792529909542,31.255128205128205,30.36025641025641,13.511780104712042,7.141671278361926,5.506605691056911,21.41931718704406,3.1756410256410255,3.321794871794872,3.4522251308900525,3.0780298837852795,3.2347560975609757,3.215932302305223,
5.165384615384616,5.735897435897436,5.039267015706806,5.045379081350305,4.433943089430894,5.201634082287716,37.96923076923077,29.07051282051282,13.654450261780104,7.417819590481461,5.557926829268292,17.58272541581558,3.3897435897435897,3.428205128205128,3.393324607329843,3.1211953514111785,3.2672764227642275,3.247446746425445,
5.267948717948718,6.305128205128205,5.12238219895288,4.787493082457111,4.582825203252033,5.042019258826962,41.434615384615384,29.22051282051282,13.602748691099476,7.363032650802435,5.538617886178862,17.813247738546835,3.7474358974358974,3.2525641025641026,3.3776178010471205,3.292197011621472,3.0315040650406506,3.1496936095710533,
5.069230769230769,6.6,5.2087696335078535,5.0348644161593805,4.529979674796748,4.869857017799825,34.68333333333333,28.765384615384615,13.911649214659686,7.563364692861096,5.645833333333333,17.605485847680185,2.9756410256410257,3.4384615384615387,3.3547120418848166,3.2977310459324847,3.098069105691057,3.311934636708491,
4.921794871794872,5.744871794871795,5.350785340314136,4.832318760376315,4.325711382113822,5.334111467756055,32.44230769230769,29.870512820512822,13.287958115183246,7.5074709463198674,5.592987804878049,18.034724248613948,3.4269230769230767,3.2717948717948717,3.1341623036649215,3.1693414499169896,3.190040650406504,3.2200175080245113,
6.556410256410256,6.2987179487179485,5.210732984293194,4.825124515771998,4.453252032520325,4.937846512985118,38.92179487179487,28.99871794871795,13.855366492146597,7.470946319867183,5.705284552845528,16.273125182375257,3.221794871794872,3.2333333333333334,3.355366492146597,3.1837299391256226,2.8734756097560976,3.1730376422526994,
5.771794871794872,6.1038461538461535,5.628272251308901,4.745434421693415,4.429878048780488,5.078202509483513,38.58717948717949,27.69102564102564,14.186518324607329,7.645821804095186,5.482723577235772,15.839801575722205,3.4474358974358976,3.646153846153846,3.3782722513089007,3.0641947980077475,3.254573170731707,3.218266705573388,
