B_1,B_2,B_3,B_4,B_5,B_6,T_1,T_2,T_3,T_4,T_5,T_6,G_1,G_2,G_3,G_4,G_5,G_6,
5.644205729166667,5.921279937180997,5.033622559652929,4.022840119165839,9.113122171945701,5.291657955258206,11.008463541666666,13.476442873969376,6.72885032537961,6.656901688182721,6.450904977375566,12.098473761237717,3.2893880208333335,4.078131134668237,3.257592190889371,3.1807348560079443,3.6653846153846152,3.1254442818314865,
5.977864583333333,6.617589320769532,4.9278741865509765,4.314299900695134,9.897511312217194,5.151787581016099,10.973958333333334,12.999018453082057,6.849783080260304,5.988579940417081,6.974886877828054,12.087601923478989,3.4423828125,3.8943855516293677,3.045010845986985,3.2169811320754715,3.6975113122171948,3.2283085929333053,
5.811197916666667,5.928543384373773,5.113340563991323,4.236345580933466,10.495475113122172,5.057704369642484,11.301432291666666,13.447978013349038,6.67407809110629,6.977159880834161,6.225565610859729,12.127744093665063,3.197265625,3.7860227718884962,3.0808026030368763,3.025819265143992,3.529864253393665,3.250888563662973,
5.746419270833333,6.317824892029839,4.934924078091107,4.184210526315789,10.472850678733032,5.669036169767928,11.3349609375,14.057322340007852,6.691431670281996,6.5461767626613705,6.620814479638009,11.750784026761448,3.4153645833333335,4.0280722418531605,3.302060737527115,3.269116186693148,3.5669683257918554,3.1425883336817897,
6.1015625,6.098351001177856,5.131236442516269,4.153922542204568,9.50316742081448,4.847376123771691,11.146158854166666,13.777385159010601,6.587852494577007,6.695134061569017,6.19841628959276,12.215346017144052,3.4768880208333335,3.8252846486062033,3.3872017353579174,3.1703078450844093,3.481447963800905,3.298557390758938,
6.1533203125,5.75736160188457,5.295553145336226,4.7383316782522344,10.411764705882353,4.763119381141543,11.396809895833334,13.862583431488025,6.31290672451193,7.13604766633565,6.66447963800905,10.623039933096383,3.3782552083333335,3.9242245779348255,2.984273318872017,3.08987090367428,3.526923076923077,3.4852602968848005,
6.054036458333333,6.1780526109148015,5.1686550976138825,4.790466732869911,11.236425339366516,4.770855111854485,11.945638020833334,13.415783274440518,6.22234273318872,6.35253227408143,6.907918552036199,10.260087810997282,3.3720703125,3.589124460149195,3.0656182212581347,3.408142999006951,3.8773755656108597,3.331381977838177,
5.981119791666667,6.236552807224185,5.420824295010846,5.022343594836147,10.72262443438914,5.117708551118545,12.01171875,14.482332155477032,6.582429501084599,6.328202581926514,6.659502262443439,11.452017562199456,3.2822265625,4.042599136238712,3.094360086767896,3.1578947368421053,3.420361990950226,3.0830022998118336,
5.850911458333333,6.319787985865724,5.452277657266811,4.498013902681231,10.48891402714932,5.246498013798871,11.312174479166666,13.639772281115038,7.24295010845987,6.630089374379344,7.05814479638009,11.74597532929124,3.4505208333333335,3.602669807616804,3.229934924078091,3.1578947368421053,3.567194570135747,3.44051850303157,
6.47265625,6.0616411464468,5.420281995661605,4.713505461767626,9.991176470588234,4.876437382395986,12.7001953125,13.47310561444837,6.919197396963123,7.173286991062562,7.282126696832579,11.145724440727577,3.3180338541666665,3.853749509226541,3.182754880694143,3.5,3.573981900452489,3.343717332218273,
5.9384765625,6.013545347467609,5.1827548806941435,4.482621648460775,10.362669683257918,5.153460171440519,14.3134765625,16.47153513937966,8.254880694143168,7.522343594836147,7.276470588235294,14.293957767091783,3.2916666666666665,3.308794660384766,3.205531453362256,2.981132075471698,3.686199095022624,3.314865147397031,
5.8486328125,6.216725559481743,5.331887201735358,4.44240317775571,10.501809954751131,4.824168931632866,16.888997395833332,20.401648998822143,8.233188720173535,8.380834160873883,8.09366515837104,15.604850512230817,3.2317708333333335,3.253239104829211,3.2505422993492408,2.9602780536246276,3.77420814479638,3.2335354380096173,
6.119466145833333,6.010993325480958,5.484815618221258,4.235849056603773,10.578280542986425,4.643529165795526,18.263997395833332,22.375932469572046,9.18058568329718,8.7974180734856,7.605203619909502,17.531047459753292,3.4427083333333335,3.2402826855123674,3.178416485900217,3.310327706057597,3.7418552036199095,3.2573698515575997,
5.9658203125,6.513152728700432,5.101952277657267,4.316285998013902,11.86447963800905,4.873510349153251,19.011393229166668,23.319395367098547,8.95824295010846,9.247269116186693,8.550904977375566,18.503867865356472,3.328125,3.166077738515901,3.207700650759219,3.221449851042701,3.741628959276018,3.1419611122726323,
6.173502604166667,6.287789556340793,5.670281995661605,4.432969215491559,9.610180995475114,4.499686389295421,20.6943359375,25.176285826462504,9.527114967462039,8.893247269116186,8.25633484162896,18.83295003136107,3.3671875,3.08716136631331,3.2017353579175705,3.4865938430983117,3.7425339366515837,3.18816642274723,
6.0830078125,6.024931291715744,5.751626898047722,4.2060575968222444,7.94841628959276,4.630148442400167,21.216145833333332,25.72104436592069,9.788503253796096,9.697616683217477,7.947511312217195,18.266150951285805,3.1471354166666665,3.1387907341970944,3.2212581344902387,3.402681231380338,3.3990950226244343,3.1963203010662764,
5.971028645833333,6.006478209658422,5.63177874186551,4.541708043694141,7.605203619909502,4.831277440936651,21.939778645833332,26.790537887711032,10.053145336225597,10.506454816285999,7.883710407239819,15.723813506167676,3.4300130208333335,3.0539850804868474,3.200108459869848,3.2835153922542206,3.4789592760180996,3.3428810370060633,
6.243815104166667,6.087946603847664,5.931127982646421,4.480635551142006,7.462669683257919,4.897553836504286,22.163736979166668,27.060659599528858,9.696312364425163,11.360973187686197,8.162669683257919,14.8354589169977,3.2786458333333335,3.2956419316843344,3.110629067245119,3.2447864945382325,3.369004524886878,3.049550491323437,
6.221354166666667,6.00804868472713,5.709869848156182,4.3967229394240315,7.333710407239819,4.637675099310057,23.7265625,26.89418924224578,10.713123644251628,11.018867924528301,8.276018099547512,15.303993309638303,3.4039713541666665,3.0838241067923047,3.400759219088937,2.91708043694141,3.3158371040723984,3.363788417311311,
6.607096354166667,6.202002355712603,5.732646420824295,4.7323733862959285,7.158371040723982,4.965711896299394,25.157552083333332,26.345111896348644,10.291214750542299,11.20754716981132,7.999095022624434,15.548818733012753,3.6057942708333335,3.092658029053789,3.205531453362256,3.1047666335650446,3.1945701357466065,3.1402885218482126,
6.634440104166667,5.950922654102866,6.049349240780911,4.682720953326713,6.442986425339367,4.850930378423583,24.720052083333332,26.89006674519042,11.251626898047723,11.56454816285998,8.296832579185521,14.509303784235835,3.3951822916666665,3.2948566941499804,3.1122559652928414,3.2000993048659385,3.1660633484162894,3.277440936650638,
6.545572916666667,6.081861012956419,6.116594360086768,4.42850049652433,6.320361990950226,4.695588542755592,25.029296875,26.818021201413426,11.107917570498916,11.754220456802383,7.825565610859728,14.629730294794062,3.5716145833333335,3.2689438555162935,3.1344902386117135,2.974180734856008,3.1384615384615384,3.251724858875183,
6.7841796875,6.2659992147624655,6.402386117136659,4.968718967229394,6.4289592760181,4.643947313401631,25.501627604166668,25.995484884177465,11.842733188720173,13.214498510427012,8.140723981900452,14.173740330336608,3.4654947916666665,3.2410679230467214,3.299349240780911,3.2035749751737836,3.3047511312217193,3.18482124189839,
7.0390625,6.338044758539458,6.293926247288503,4.690168818272095,7.665610859728507,4.727158687016517,25.9267578125,26.36729485669415,11.487527114967461,12.667328699106257,7.7119909502262445,14.049341417520385,3.34765625,3.4193168433451118,2.914316702819957,3.243296921549156,3.4843891402714933,3.4553627430482963,
6.859049479166667,6.110129564193168,6.124186550976138,5.090367428003972,8.15814479638009,4.511185448463308,25.992513020833332,28.427169218688654,12.602494577006508,13.169314796425025,7.999095022624434,13.664645619903826,3.3209635416666665,3.2673733804475855,3.0601952277657265,3.0496524329692156,3.363348416289593,3.344135479824378,
7.458984375,6.413427561837456,7.06995661605206,5.342105263157895,7.7789592760180994,4.795943968220782,26.407552083333332,28.662936788378484,12.72830802603037,13.665342601787488,7.991176470588235,13.543800961739494,3.5686848958333335,3.205339615233608,3.180043383947939,3.1137040714995035,3.2875565610859727,3.0418147606104955,
6.591471354166667,6.267765999214762,6.286876355748373,5.127110228401191,7.607918552036199,4.83462262178549,24.120768229166668,25.551825677267374,11.047722342733188,12.027805362462761,6.901809954751132,11.969266150951286,3.359375,3.085001963093836,3.156182212581345,3.310824230387289,3.4065610859728506,3.2462889399958184,
6.747721354166667,6.48665096191598,6.91702819956616,5.055114200595829,7.099321266968325,4.873928496759356,21.2998046875,21.960541813898704,10.252169197396963,10.210029791459782,6.948868778280543,10.015053313819779,3.486328125,3.321162151550844,3.210412147505423,3.127110228401192,3.3287330316742083,3.2531883754965505,
6.60546875,6.1645072634471925,6.317787418655097,4.810327706057596,7.136877828054299,4.796780263432992,18.643880208333332,18.86572438162544,9.452277657266812,9.299404170804369,6.349547511312217,9.16203219736567,3.7109375,3.7956419316843344,3.405639913232104,2.949851042701092,3.4683257918552037,3.1862847585197573,
7.015950520833333,5.951904201020809,6.31995661605206,5.125620655412115,7.0841628959276015,4.8383859502404345,17.0908203125,16.870435806831566,8.998915401301518,8.159384309831182,6.562443438914027,8.422120008362953,3.517578125,3.5826462504907735,3.2765726681127982,3.0238331678252233,3.324660633484163,3.1358979719841105,
7.0712890625,6.232234000785238,6.6285249457700655,4.9746772591857,6.344796380090497,4.525611540873928,16.009765625,15.373380447585395,8.563991323210413,7.883316782522344,6.173076923076923,8.287685553000209,3.4658203125,3.8570867687475463,3.4864425162689803,3.1236345580933467,3.169230769230769,3.3207192138825006,
6.705078125,6.034354142127993,6.719631236442516,4.552135054617676,6.102262443438914,4.744511812669873,16.226888020833332,15.222025912838633,9.066160520607376,8.286494538232374,6.327601809954751,8.18983901317165,3.259765625,3.9261876717707107,3.2857917570498913,3.405163853028798,3.4054298642533936,3.2205728622203638,
7.055013020833333,6.096780526109148,6.420824295010846,4.96077457795432,5.498868778280543,4.556554463725695,15.856119791666666,14.26678445229682,9.29826464208243,8.127110228401191,6.3319004524886875,8.35354380096174,3.5504557291666665,4.104043973301924,3.230477223427332,3.201588877855015,3.0986425339366517,3.2439891281622413,
7.498697916666667,6.347467608951708,7.272234273318872,5.259682224428997,5.277149321266968,5.0261342253815595,16.043619791666668,13.883195916764821,9.460412147505423,8.409136047666335,6.383710407239819,8.837549655028225,3.6875,3.869846878680801,3.327006507592191,2.994041708043694,3.225339366515837,3.202801588960903,
7.2958984375,6.269925402434237,6.563991323210412,4.984111221449851,4.999773755656109,5.120008362952122,15.480143229166666,13.985473105614448,8.893709327548807,9.01837140019861,6.282126696832579,8.593351453062931,3.4794921875,3.797997644287397,3.2885032537960956,3.3023833167825223,3.380316742081448,3.128580388877274,
7.403971354166667,5.808009422850413,6.401301518438178,5.461271102284012,5.42579185520362,5.080075266569099,16.188802083333332,14.094228504122498,8.790130151843817,9.08043694141013,6.390723981900453,8.674053941041187,3.3639322916666665,4.0628190027483315,3.1941431670281997,3.2378351539225423,3.1513574660633483,3.2598787371942297,
7.491536458333333,6.029053788771103,6.251626898047722,4.646474677259186,5.006787330316742,4.800125444281831,16.703450520833332,13.318806438947782,8.822668112798265,9.114697120158889,6.363122171945701,8.95107673008572,3.3180338541666665,3.7557911268158617,3.0357917570498913,3.1673286991062564,3.2447963800904978,3.206146769809743,
7.537760416666667,5.747349823321555,6.664316702819956,5.055610724925521,5.239140271493213,4.977001881664227,16.0341796875,13.827247742442088,8.39587852494577,8.79046673286991,6.27420814479638,8.503240643947313,3.5166015625,3.72654102866117,3.042841648590022,3.224428997020854,3.1205882352941177,3.1737403303366087,
7.892252604166667,6.031802120141343,6.043926247288503,4.8862959285004965,5.5104072398190045,4.884800334518085,16.358072916666668,13.565763643502159,8.186550976138829,8.952830188679245,6.0864253393665155,8.804097846539829,3.359375,3.8323517864153906,3.089479392624729,3.5635551142005957,3.2819004524886877,3.197574743884591,
7.7626953125,5.955437769925402,5.990238611713666,5.1266137040715,5.505656108597285,4.854484633075476,18.382161458333332,13.569493521790342,8.892624728850326,8.76713008937438,6.35814479638009,8.466861802216183,3.3821614583333335,3.9440518256772674,3.168112798264642,3.3629592850049654,3.1233031674208145,3.2515157850721303,
7.69921875,5.872202591283863,6.25704989154013,5.070506454816286,5.597511312217194,5.016307756638093,17.152018229166668,13.501766784452297,8.414859002169198,9.123138033763654,6.434841628959276,8.35438009617395,3.46484375,3.949352179034158,3.227223427331887,3.2581926514399204,3.215158371040724,3.431319255697261,
7.5341796875,5.946996466431095,5.697939262472885,5.0461767626613705,5.899773755656109,4.770855111854485,17.05859375,13.844915586965056,7.7087852494577005,8.73733862959285,6.0334841628959275,9.100982646874346,3.4075520833333335,3.9305064782096584,3.296637744034707,3.134061569016882,3.298868778280543,3.3058749738657744,
7.725260416666667,6.146054181389871,6.137744034707159,5.20506454816286,5.674660633484163,5.0892745139034075,17.4599609375,13.878288182175108,7.957158351409978,9.394736842105264,6.251131221719457,9.165168304411457,3.6123046875,3.8663133097762072,3.274403470715835,3.038232373386296,3.1728506787330315,3.1561781308802006,
7.736979166666667,6.154299175500589,5.778741865509762,5.219960278053625,5.308371040723982,4.751829395776709,17.60546875,13.118767177071064,8.101952277657267,9.948857994041708,6.4929864253393665,8.918252143006482,3.5621744791666665,3.6525323910482923,3.1225596529284165,3.076961271102284,3.1547511312217194,3.249634120844658,
7.98046875,6.057322340007852,6.322668112798264,5.274577954319762,5.030769230769231,5.055613631611959,16.8466796875,13.600314095013742,8.297180043383948,10.394240317775571,6.003393665158371,9.653355634538991,3.4703776041666665,3.7139772281115038,3.2516268980477223,3.233366434955313,3.135972850678733,3.2331172904035124,
7.732096354166667,6.023164507263447,5.956616052060737,5.265143992055611,5.113574660633484,5.056659000627222,17.702473958333332,13.989988221436985,7.253796095444685,11.038728897715988,6.097058823529411,10.05665900062722,3.5576171875,3.8886925795053005,3.252169197396963,3.176266137040715,3.188009049773756,3.1586870165168306,
