B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
5.553903345724907,4.683271832718328,4.772805507745267,5.833520809898762,7.187160940325497,11.46995043370508,6.25830258302583,8.122203098106713,14.59955005624297,22.671790235081374,3.33364312267658,3.029520295202952,2.9328743545611013,3.3233970753655795,3.2766726943942133,
5.3999380421313505,4.517835178351784,4.792598967297763,5.583802024746906,7.753164556962025,11.098822800495663,6.54120541205412,8.868330464716006,15.63273340832396,22.67359855334539,3.562267657992565,3.444649446494465,3.0438898450946645,3.1676040494938134,3.193490054249548,
5.706009913258984,4.54120541205412,4.951807228915663,5.996625421822272,7.44122965641953,10.654894671623296,6.159286592865929,8.987091222030982,14.284026996625421,22.422242314647377,3.547707558859975,3.288437884378844,3.2908777969018934,3.248031496062992,3.453887884267631,
5.632899628252788,4.683271832718328,4.795180722891566,6.179977502812148,7.180831826401446,10.604089219330856,6.593480934809348,7.623924268502582,14.187289088863892,20.571428571428573,3.189900867410161,3.3714637146371462,3.0034423407917386,3.174915635545557,3.4204339963833634,
5.61090458488228,4.3277982779827795,4.259036144578313,5.508436445444319,7.522603978300181,11.632899628252789,6.003690036900369,7.720309810671257,13.575928008998876,21.920433996383363,3.336741016109046,2.8407134071340714,3.1222030981067124,2.9280089988751405,3.527124773960217,
6.2221189591078065,4.674661746617466,5.000860585197935,5.486501687289089,7.940325497287523,10.94175960346964,5.958179581795818,8.53184165232358,13.166479190101237,22.634719710669078,3.4287484510532837,3.105781057810578,3.1772805507745265,3.1766029246344205,3.4104882459312837,
5.629491945477076,4.5,5.086919104991394,5.669853768278965,7.612115732368897,11.178438661710038,5.749692496924969,8.62564543889845,12.521372328458943,21.499095840867994,3.301425030978934,3.0990159901599017,3.2590361445783134,3.186164229471316,3.6392405063291138,
5.851920693928129,4.337023370233703,5.108433734939759,5.7547806524184475,6.952983725135624,10.75278810408922,5.709717097170972,7.162650602409639,13.275028121484814,21.43128390596745,3.7156133828996283,3.158671586715867,2.7685025817555937,3.204724409448819,3.105786618444846,
5.5353159851301115,4.571955719557195,5.025817555938038,5.669853768278965,7.311934900542496,11.147459727385378,6.101476014760148,7.871772805507745,13.06917885264342,21.207052441229656,3.3416976456009913,3.238622386223862,2.814974182444062,3.390326209223847,3.4014466546112114,
5.80731102850062,4.809348093480935,4.686746987951807,5.116985376827897,7.149186256781194,10.578376703841387,6.113776137761378,7.413080895008606,12.956130483689538,21.579566003616637,3.313197026022305,2.96309963099631,2.7762478485370052,3.216535433070866,3.638336347197107,
5.875154894671623,5.127921279212792,4.4716006884681585,6.0078740157480315,7.773056057866184,11.714993804213135,6.293357933579336,6.787435456110155,13.17941507311586,21.810126582278482,3.4594175960346965,3.360393603936039,2.9586919104991396,3.236220472440945,3.5524412296564196,
5.801115241635688,4.482779827798278,4.547332185886403,6.315523059617548,6.8019891500904155,11.567843866171003,6.113776137761378,8.327022375215146,13.465129358830147,21.511754068716094,3.5635068153655514,3.1543665436654367,3.1333907056798624,2.937007874015748,3.4529837251356237,
6.05359355638166,4.262607626076261,4.604130808950086,5.578177727784027,6.996383363471971,10.943308550185874,6.52460024600246,8.168674698795181,13.470191226096738,21.61030741410488,3.3847583643122676,3.3542435424354244,2.8158347676419964,3.2412823397075368,3.167269439421338,
5.761462205700124,4.4335793357933575,4.879518072289157,5.608548931383577,7.650994575045208,11.53624535315985,6.199261992619927,7.844234079173838,14.744656917885264,21.8372513562387,3.383828996282528,3.2804428044280445,3.0740103270223753,3.185601799775028,3.2142857142857144,
5.951672862453532,4.744157441574416,4.869191049913941,5.558492688413948,6.819168173598554,11.23543990086741,5.966789667896679,7.855421686746988,14.62992125984252,21.239602169981918,3.6000619578686495,2.8087330873308733,3.0283993115318415,3.388638920134983,3.2423146473779387,
6.0390334572490705,4.46309963099631,5.1247848537005165,5.65748031496063,6.723327305605786,11.94733581164808,6.813653136531365,8.592082616179002,14.829021372328459,20.66636528028933,3.537174721189591,3.194956949569496,2.9208261617900173,2.9555680539932507,3.6184448462929475,
6.059789343246592,4.539360393603936,5.336488812392427,5.6766029246344205,6.386075949367089,16.46189591078067,6.525830258302583,11.349397590361447,20.168166479190102,31.189873417721518,3.16635687732342,3.022140221402214,3.0327022375215145,3.2227221597300337,3.2504520795660037,
5.882899628252788,4.418819188191882,4.671256454388985,5.653543307086614,7.256781193490054,18.829306071871127,7.0664206642066425,12.305507745266782,23.67097862767154,36.04249547920434,3.392193308550186,2.88929889298893,3.0963855421686746,3.361642294713161,3.332730560578662,
5.650557620817844,4.715252152521526,5.530120481927711,5.5264341957255345,6.724231464737794,19.471499380421314,6.803813038130381,14.322719449225474,24.545556805399325,39.46835443037975,3.4101610904584883,3.3628536285362856,2.9535283993115318,3.0539932508436447,3.0840867992766725,
6.363382899628252,4.234317343173432,4.613597246127367,5.594488188976378,6.817359855334539,19.752168525402727,7.338868388683887,15.21514629948365,25.575928008998876,41.142857142857146,3.4333952912019825,3.286592865928659,2.7986230636833045,3.4460067491563553,3.0723327305605785,
5.832094175960347,4.5664206642066425,4.534423407917384,5.026996625421822,6.272151898734177,19.39436183395291,6.796432964329643,15.092082616179002,28.174915635545556,42.57233273056058,3.091387856257745,3.282287822878229,3.203958691910499,3.159730033745782,3.6763110307414104,
6.2927509293680295,4.590405904059041,5.2220309810671255,4.80652418447694,6.874321880650995,20.236679058240398,6.966174661746617,15.982788296041308,26.955005624296962,41.75858951175407,3.5108426270136306,3.243542435424354,2.96815834767642,3.2868391451068617,3.2549728752260396,
5.900867410161091,4.443419434194342,5.039586919104991,5.487626546681665,6.511754068716094,20.732032218091696,6.398523985239852,16.84595524956971,27.98087739032621,41.5253164556962,3.379801734820322,3.2103321033210332,3.0860585197934594,2.994938132733408,3.3318264014466545,
6.218091697645601,4.31549815498155,5.049913941480207,5.446006749156355,6.35623869801085,21.279739776951672,6.535055350553505,15.283993115318417,28.944881889763778,41.91048824593128,3.358736059479554,3.1248462484624846,3.0473321858864026,3.140607424071991,3.1971066907775767,
5.788723667905824,4.4046740467404675,4.932013769363167,5.606861642294713,6.496383363471971,21.52633209417596,6.53690036900369,15.290877796901894,30.575365579302588,40.80470162748644,3.4600371747211898,3.3333333333333335,2.9036144578313254,3.298650168728909,3.3544303797468356,
6.21902106567534,4.06949569495695,5.331325301204819,6.110236220472441,6.925858951175407,21.62360594795539,6.323493234932349,15.856282271944922,31.9392575928009,41.249547920434,3.224907063197026,3.1137761377613775,3.0714285714285716,3.440944881889764,3.1048824593128392,
5.921623296158612,4.3148831488314885,4.950086058519793,5.816085489313836,6.368896925858952,21.35749690210657,6.290282902829028,15.969018932874354,32.049493813273344,41.197106690777574,3.465303593556382,3.028290282902829,2.9173838209982788,3.015185601799775,3.5397830018083183,
6.201982651796778,4.605781057810578,4.7779690189328745,5.901012373453319,6.462025316455696,21.772614622057002,6.070725707257073,16.125645438898452,31.393138357705286,41.070524412296564,3.445786864931846,3.2423124231242313,2.891566265060241,3.1957255343082114,3.4358047016274864,
6.069392812887236,4.74169741697417,5.055077452667814,5.912260967379078,5.9231464737793855,21.250619578686493,6.060885608856089,15.555938037865749,32.21541057367829,42.4122965641953,3.612453531598513,3.190036900369004,3.2048192771084336,2.860517435320585,3.4448462929475587,
5.936183395291202,4.562115621156211,5.034423407917384,5.906636670416198,6.8092224231464735,21.44114002478315,6.869003690036901,15.46987951807229,33.23622047244095,43.3254972875226,3.3231102850061958,3.1685116851168513,3.0688468158347675,2.956692913385827,3.2305605786618443,
6.127323420074349,4.849938499384994,5.273666092943201,5.61867266591676,6.302893309222423,21.38723667905824,6.35239852398524,14.97934595524957,33.760404949381325,42.11573236889693,3.368339529120198,3.3308733087330875,3.215146299483649,3.1822272215973,3.2929475587703436,
6.602850061957868,4.447724477244773,4.901893287435456,6.003937007874016,6.547016274864376,21.576827757125155,6.195571955719557,15.381239242685027,32.282902137232846,45.197106690777574,3.2506195786864933,3.341328413284133,3.066265060240964,3.1799775028121484,3.4439421338155514,
6.225526641883519,4.42619926199262,5.090361445783133,5.372328458942632,6.55877034358047,21.469021065675342,6.68019680196802,14.970740103270224,32.084926884139485,43.584086799276676,3.4321561338289963,3.2601476014760147,3.010327022375215,2.999437570303712,3.4719710669077757,
6.05731102850062,4.343173431734317,4.653184165232358,6.24578177727784,6.324593128390597,21.65272614622057,6.501230012300123,15.14974182444062,29.758717660292465,42.30741410488246,3.654275092936803,3.1371463714637144,3.0542168674698793,2.983127109111361,3.4873417721518987,
6.478934324659232,4.876383763837638,4.668674698795181,5.296962879640045,7.1103074141048825,21.619888475836433,7.03259532595326,15.283993115318417,27.998875140607424,41.31464737793852,3.43091697645601,3.250307503075031,3.3493975903614457,2.9769403824521934,3.693490054249548,
5.901177199504337,4.329028290282903,4.830464716006885,5.258717660292463,6.21880650994575,21.51115241635688,5.98769987699877,14.734939759036145,24.550618672665916,40.57866184448463,3.2747831474597273,3.5202952029520294,3.06368330464716,2.937570303712036,3.4285714285714284,
6.019826517967782,4.282287822878229,5.215146299483649,5.264904386951631,6.758589511754069,22.459417596034697,6.429274292742927,14.688468158347677,22.27671541057368,41.278481012658226,3.4479553903345725,3.2699876998769986,3.206540447504303,3.4128233970753654,3.205244122965642,
6.1363073110285,4.445264452644526,4.870912220309811,4.9482564679415075,6.764014466546112,22.205390334572492,6.6482164821648215,13.648881239242685,18.818335208098986,41.11030741410488,3.2094175960346965,3.109471094710947,2.974182444061962,3.1929133858267718,3.484629294755877,
6.349132589838909,4.799507995079951,5.313253012048193,5.104049493813274,6.189873417721519,22.271375464684017,6.483394833948339,14.071428571428571,16.53599550056243,40.7377938517179,3.454460966542751,3.0977859778597785,3.010327022375215,3.170416197975253,3.450271247739602,
6.085811648079306,4.740467404674047,4.998278829604131,4.741844769403825,6.673598553345389,22.239467162329618,6.139606396063961,15.844234079173837,18.67154105736783,38.25497287522604,3.2899628252788102,2.9003690036900367,3.2452667814113596,3.0,3.623869801084991,
6.276022304832714,4.383148831488315,4.632530120481928,5.196850393700787,7.062386980108499,22.44919454770756,6.362238622386224,13.720309810671257,19.131046119235094,39.45750452079566,3.3664807930607186,3.306888068880689,3.0671256454388987,2.956692913385827,3.4132007233273054,
6.1387856257744735,4.533825338253383,4.703958691910499,4.722159730033746,7.062386980108499,22.396530359355637,6.555350553505535,13.165232358003442,18.17941507311586,40.721518987341774,3.4783147459727384,3.1691266912669125,2.901893287435456,3.236220472440945,3.522603978300181,
6.0315985130111525,4.42619926199262,5.03184165232358,5.010123734533184,6.83001808318264,21.595105328376704,7.354243542435424,13.707401032702238,17.917885264341958,41.68896925858951,3.6514869888475836,2.8530135301353012,3.1368330464716006,3.1068616422947133,3.623869801084991,
6.305142503097893,4.699876998769987,4.912220309810671,4.818897637795276,7.160940325497288,23.56474597273854,6.474784747847479,14.524096385542169,17.921259842519685,39.80379746835443,3.3048327137546467,3.041820418204182,3.1927710843373496,3.175478065241845,3.6265822784810124,
6.050495662949195,5.003075030750307,5.123063683304647,5.171541057367829,6.580470162748644,21.53810408921933,6.565805658056581,13.005163511187607,16.699662542182228,40.31826401446654,3.3045229244114003,3.110086100861009,2.87263339070568,3.031496062992126,3.2974683544303796,
6.2481412639405205,4.549815498154982,5.058519793459553,5.43644544431946,6.858047016274864,21.816604708798017,6.129151291512915,13.80722891566265,16.287401574803148,41.381555153707055,3.465303593556382,3.2675276752767526,3.2521514629948367,3.151293588301462,3.221518987341772,
6.155824039653036,4.88130381303813,4.886402753872633,5.015748031496063,7.010849909584087,21.540272614622058,5.908364083640836,15.74354561101549,16.520809898762653,41.3001808318264,3.534696406443618,3.194956949569496,2.9096385542168677,3.4488188976377954,3.0687160940325495,
6.552973977695167,4.80319803198032,5.302065404475043,4.859392575928009,7.104882459312839,20.995972738537795,6.894218942189422,14.290877796901894,17.212598425196852,45.2631103074141,3.2942998760842626,3.3936039360393604,2.8734939759036147,3.362767154105737,3.411392405063291,
6.388475836431227,4.576875768757688,5.265060240963855,5.517997750281215,6.8707052441229655,22.52354399008674,6.2699876998769986,13.813253012048193,19.396512935883013,44.79023508137432,3.621437422552664,3.0861008610086103,3.2030981067125643,3.0303712035995503,3.1699819168173597,
6.161090458488228,4.715252152521526,5.175559380378657,4.984251968503937,7.30741410488246,21.812577447335812,7.1722017220172205,15.550774526678142,18.759280089988753,46.079566003616634,3.4268897149938042,3.1371463714637144,3.1480206540447506,2.9595050618672665,3.3589511754068715,
6.211276332094176,5.292127921279213,5.679862306368331,5.315523059617548,7.5723327305605785,22.565675340768276,6.121156211562115,16.60499139414802,20.751968503937007,46.54792043399638,3.439281288723668,3.0670356703567037,3.0542168674698793,2.9280089988751405,3.112115732368897,
6.157992565055762,4.346248462484625,4.9879518072289155,5.2294713160854895,7.509041591320073,22.001239157372986,6.284747847478474,17.261617900172116,19.538807649043868,46.723327305605785,3.33364312267658,3.279827798277983,3.2650602409638556,3.1968503937007875,3.351717902350814,
6.345724907063197,4.500615006150062,5.135111876075731,5.183914510686164,7.081374321880651,21.986988847583643,6.177736777367774,15.685886402753873,18.367266591676042,47.74593128390597,3.2360594795539033,3.1211562115621154,3.244406196213425,3.269403824521935,3.453887884267631,
