B_1,B_2,B_3,B_4,B_5,B_6,B_7,B_8,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,G_1,G_2,G_3,G_4,G_5,G_6,G_7,G_8,
4.873049645390071,5.171955719557196,6.008634222919937,4.67056530214425,6.562577833125778,5.762081784386617,5.016794961511547,6.2711409395973154,8.425531914893616,35.21845018450185,37.204081632653065,12.42495126705653,59.23412204234122,24.482032218091696,22.952414275717285,20.11744966442953,3.0042553191489363,3.370848708487085,3.076138147566719,3.2641325536062378,3.282378580323786,3.3073110285006195,4.648005598320504,3.223489932885906,
4.716312056737588,5.07380073800738,5.421507064364207,4.600877192982456,6.707036114570361,5.444857496902107,4.9104268719384185,5.685906040268456,10.20709219858156,36.9450184501845,36.61538461538461,11.823099415204679,58.33904109589041,25.399008674101612,23.02519244226732,17.191946308724834,3.2418439716312055,3.19520295202952,3.0266875981161694,3.2582846003898633,3.397571606475716,3.1102850061957867,4.726382085374388,3.3932885906040267,
5.173049645390071,4.887822878228782,6.3948194662480375,4.553118908382066,6.277397260273973,5.8203221809169765,5.005598320503849,6.067114093959732,9.998581560283688,37.64612546125461,35.11302982731554,11.852339181286549,58.0887297633873,26.41635687732342,24.92442267319804,15.957718120805369,3.1886524822695037,3.273062730627306,3.209576138147567,3.1998050682261208,3.2484433374844333,3.5885997521685256,4.512946116165151,3.2758389261744965,
5.138297872340425,5.163837638376384,5.726059654631083,4.6949317738791425,5.953611457036114,5.516728624535316,5.491252624212736,5.461744966442953,8.967375886524822,36.70442804428044,35.21978021978022,11.553606237816764,58.81195516811955,26.192069392812886,23.762771168649405,16.48523489932886,2.942553191489362,3.122878228782288,3.0047095761381475,3.3455165692007798,3.452054794520548,3.420074349442379,4.514345696291112,3.240268456375839,
5.246099290780142,5.223247232472325,5.937205651491365,4.577972709551657,6.232565379825654,5.017348203221809,5.425472358292512,5.824161073825503,8.850354609929077,36.346125461254616,32.2276295133438,11.381578947368421,55.18617683686177,23.022304832713754,22.16585024492652,14.580536912751677,3.2865248226950357,3.5188191881918818,3.2448979591836733,3.3435672514619883,3.24346201743462,3.516728624535316,20.78376487053884,3.1912751677852347,
5.392198581560284,5.092250922509225,5.607535321821036,4.817738791423002,6.087795765877957,6.201982651796778,5.0356892932120365,6.320805369127517,7.580851063829787,29.69409594095941,25.3712715855573,9.035087719298245,44.22696139476962,18.17719950433705,14.918824352694191,11.808053691275168,2.8886524822695034,4.759040590405904,3.491365777080063,3.3903508771929824,3.398505603985056,3.4374225526641884,16.818054583624914,3.616778523489933,
4.9460992907801415,5.311439114391144,5.704866562009419,4.574074074074074,6.299813200498132,5.329615861214374,5.258222533240028,5.606711409395973,7.502836879432624,24.729151291512917,21.32967032967033,8.746588693957115,39.044520547945204,17.738537794299877,13.969909027291813,10.793959731543625,3.101418439716312,4.0424354243542435,3.390894819466248,3.0886939571150096,3.252179327521793,4.156133828996283,16.2295311406578,3.674496644295302,
4.978014184397163,5.218081180811808,5.952904238618524,5.497563352826511,6.573474470734745,5.866171003717472,4.903428971308608,5.56979865771812,7.588652482269503,23.617343173431735,20.92778649921507,8.627680311890838,35.9766500622665,17.50557620817844,13.657102869139258,10.904026845637583,2.8801418439716313,4.282287822878229,2.990580847723705,3.209551656920078,3.6422789539227893,3.8636926889714993,16.14485654303709,3.819463087248322,
4.824822695035461,4.968265682656827,6.243328100470958,4.895711500974659,6.026151930261519,5.001239157372987,5.838348495451364,5.342953020134228,7.280141843971631,21.523985239852397,19.65541601255887,8.767056530214425,32.92247820672478,15.52912019826518,13.761371588523444,9.509395973154362,3.124822695035461,4.332103321033211,3.2857142857142856,3.3737816764132553,3.278019925280199,4.016109045848823,15.958012596221133,3.113422818791946,
5.054609929078014,5.365682656826568,5.8076923076923075,4.983918128654971,6.13667496886675,5.374225526641884,4.951714485654303,5.574496644295302,6.578014184397163,21.350184501845018,17.979591836734695,8.456627680311891,32.28362391033624,15.868649318463445,13.52554233729881,9.871812080536913,2.9936170212765956,4.35350553505535,3.181318681318681,3.245614035087719,3.3683063511830635,4.801734820322181,17.44996501049685,3.3946308724832215,
4.31063829787234,5.480442804428044,5.475667189952905,4.855263157894737,6.077210460772105,4.990086741016109,5.7480755773268015,5.929530201342282,7.029078014184397,20.82029520295203,18.59105180533752,8.285087719298245,30.453300124533,16.889714993804212,12.616515045486354,9.311409395973154,3.0113475177304965,4.65830258302583,3.63265306122449,3.3893762183235867,3.457036114570361,3.8104089219330857,15.18264520643807,3.557718120805369,
4.745390070921986,5.805535055350553,5.906593406593407,5.173001949317738,6.251556662515567,5.291201982651796,5.182645206438068,5.995973154362416,7.346808510638298,20.30258302583026,18.7425431711146,8.347953216374268,30.06102117061021,15.939281288723668,13.656403079076277,9.92214765100671,3.3893617021276596,4.776014760147602,3.1467817896389323,3.19541910331384,3.355230386052304,3.4002478314745974,15.878236529041288,3.6671140939597318,
4.499290780141844,5.672693726937269,6.074568288854003,4.33869395711501,6.2344333748443335,6.032218091697645,5.302309307207838,5.415436241610738,7.44468085106383,20.611439114391143,17.04552590266876,7.9907407407407405,29.129825653798257,15.956629491945478,13.860041987403779,9.634228187919463,3.2070921985815604,5.046125461254612,3.347723704866562,3.189571150097466,3.3894769613947697,3.7558859975216854,16.51224632610217,3.43758389261745,
5.068085106382979,5.822140221402214,5.818681318681318,4.6876218323586745,6.383250311332503,5.96902106567534,5.381385584324702,5.338255033557047,6.904964539007092,21.075645756457565,18.369701726844585,8.305068226120857,30.491905354919055,16.98636926889715,13.128761371588524,8.57986577181208,3.2177304964539006,4.9309963099631,3.3940345368916796,3.195906432748538,3.093088418430884,3.600991325898389,16.44296710986704,3.414765100671141,
4.758156028368794,5.3693726937269375,6.099686028257457,4.559941520467836,6.825342465753424,5.11276332094176,5.235129461161652,5.332214765100671,6.558156028368795,21.607380073800737,17.613029827315543,8.454191033138402,28.171232876712327,14.913258983890954,12.698390482855144,8.64026845637584,2.9645390070921986,5.297416974169741,3.2653061224489797,3.2280701754385963,3.494084682440847,3.962825278810409,16.881735479356195,3.176510067114094,
4.1290780141843975,5.9254612546125465,6.391679748822606,4.923001949317738,6.178082191780822,5.017348203221809,5.407977606717985,5.3939597315436245,6.464539007092198,21.405166051660515,18.190737833594977,7.866959064327485,28.782378580323787,15.45724907063197,14.477956613016095,8.569127516778524,3.125531914893617,5.122878228782287,3.4419152276295133,3.203216374269006,3.5298879202988793,4.023543990086741,17.52694191742477,3.1791946308724834,
4.497872340425532,5.539114391143912,5.8869701726844585,4.5964912280701755,6.774906600249066,5.4200743494423795,5.58852344296711,5.74496644295302,6.097872340425532,22.419926199261994,18.020408163265305,8.266569200779728,28.255915317559154,15.898389095415117,12.95031490552834,9.426174496644295,3.048936170212766,5.134686346863469,3.463893249607535,3.2222222222222223,3.297945205479452,3.7162329615861216,15.99370188943317,3.380536912751678,
4.536170212765957,5.939114391143911,6.15149136577708,5.2407407407407405,6.546388542963886,5.811648079306072,5.764870538838348,5.9221476510067115,6.44822695035461,22.979335793357933,19.263736263736263,8.07261208576998,27.762453300124534,15.420074349442379,14.222533240027992,9.949664429530202,3.171631205673759,5.7988929889298895,3.5572998430141287,3.533625730994152,3.245018679950187,3.9826517967781907,17.41917424772568,3.6395973154362418,
4.930496453900709,5.909963099630996,5.7888540031397175,4.813840155945419,6.410647571606476,6.102850061957868,4.897830650804758,5.565771812080537,6.150354609929078,23.93948339483395,17.04866562009419,7.710038986354776,27.22291407222914,15.493184634448575,13.81595521343597,10.112080536912751,3.0609929078014186,5.591881918819189,3.5031397174254315,3.4039961013645224,3.0731631382316316,3.976456009913259,17.31630510846746,3.4248322147651007,
4.2205673758865245,5.549077490774907,5.361067503924647,4.584307992202729,6.321606475716065,5.586121437422553,5.105668299510147,5.2161073825503355,6.389361702127659,23.40848708487085,16.870486656200942,7.846978557504873,27.48692403486924,16.183395291201983,14.22743177046886,9.533557046979865,3.2,5.451291512915129,3.5164835164835164,3.1125730994152048,3.3318804483188047,3.490706319702602,18.938418474457663,3.6355704697986577,
5.056737588652482,5.583025830258302,5.649921507064364,4.502436647173489,6.397571606475716,5.560099132589839,5.533240027991602,5.467114093959731,6.85531914893617,22.476752767527675,16.31004709576138,8.696393762183236,26.071606475716063,16.463444857496903,13.931420573827852,8.95234899328859,3.100709219858156,5.149446494464945,3.4709576138147566,2.953216374269006,3.3823163138231633,3.7063197026022303,17.727081875437367,3.4691275167785234,
4.566666666666666,5.476383763837639,5.47723704866562,5.301656920077972,6.217932752179328,5.8166047087980175,4.980405878236529,5.15503355704698,6.124822695035461,23.79409594095941,15.708791208791208,8.143762183235868,26.996886674968867,15.939281288723668,14.79776067179846,9.64765100671141,3.102836879432624,5.165313653136532,3.1138147566718994,3.173001949317739,3.424034869240349,3.976456009913259,22.52624212736179,3.4791946308724833,
4.609929078014185,5.762361623616236,5.619309262166405,4.839668615984405,6.831569115815691,6.026022304832714,5.568929321203639,5.450335570469798,6.5865248226950355,25.512546125461256,16.73469387755102,8.594054580896685,26.843399750933997,16.88351920693928,13.853044086773968,10.050335570469798,2.904255319148936,5.244280442804428,3.436420722135008,3.422514619883041,3.3829389788293898,3.6195786864931847,21.58992302309307,3.374496644295302,
5.05886524822695,6.014760147601476,5.547095761381476,4.658382066276803,6.922166874221669,5.784386617100372,5.277116864940518,5.473825503355704,7.018439716312057,23.797047970479706,16.437990580847725,8.814327485380117,27.38013698630137,16.063197026022305,15.222533240027992,9.85973154362416,3.073049645390071,5.32140221402214,3.3956043956043955,3.4985380116959064,3.477895392278954,4.195786864931846,22.82295311406578,3.863758389261745,
4.23758865248227,5.370848708487085,5.1938775510204085,4.388888888888889,6.826276463262765,5.702602230483271,5.864240727781666,5.239597315436241,6.940425531914894,22.533948339483395,15.989010989010989,9.39327485380117,27.059464508094646,16.50805452292441,14.88593421973408,9.267785234899328,3.198581560283688,5.185239852398524,3.3100470957613815,3.466374269005848,3.2369240348692405,4.137546468401487,26.105668299510146,3.559731543624161,
4.2106382978723405,5.468634686346864,5.389324960753532,4.989278752436647,6.793586550435865,5.451053283767038,5.523442967109867,5.091275167785235,6.565248226950355,23.356457564575646,17.179748822605966,8.40643274853801,27.16936488169365,17.254027261462205,14.650104968509448,8.68523489932886,3.131205673758865,5.216974169741698,3.705651491365777,3.223684210526316,3.109900373599004,3.9479553903345725,23.434569629111266,3.149664429530201,
4.397872340425532,5.6402214022140225,5.754317111459969,4.519980506822612,6.63013698630137,5.744733581164808,5.5073477956613015,5.512751677852349,7.098581560283688,22.916236162361624,18.61773940345369,9.335282651072125,26.849937733499377,17.32465923172243,15.489853044086773,8.834228187919463,3.15886524822695,5.112177121771218,3.793563579277865,3.186159844054581,3.3521170610211706,3.5935563816604708,24.319804058782367,3.302013422818792,
4.613475177304965,5.7619926199261995,5.010204081632653,4.62719298245614,6.600560398505604,5.798017348203222,5.870538838348495,5.030872483221477,6.777304964539007,24.34428044280443,20.58320251177394,9.621345029239766,27.896326276463263,17.92441140024783,15.690692792162352,8.332885906040268,3.1929078014184396,5.255719557195572,3.837519623233909,3.1876218323586745,3.2742839352428392,3.7298636926889714,24.23512946116165,3.1906040268456377,
4.575886524822695,5.553505535055351,5.268445839874412,4.773391812865497,6.853673723536737,5.516728624535316,5.167249825052484,5.27248322147651,7.518439716312057,29.619188191881918,29.8861852433281,11.36111111111111,36.31195516811955,26.08921933085502,26.20293911826452,11.345637583892618,3.2141843971631205,3.5014760147601476,3.7433281004709578,3.294346978557505,3.160647571606476,3.7893432465923174,10.34849545136459,3.255704697986577,
4.690070921985815,5.0103321033210335,5.3076923076923075,4.696393762183236,6.344645080946451,5.602230483271375,5.55073477956613,5.332885906040269,8.091489361702127,36.40184501845018,37.26844583987441,12.526803118908383,42.50373599003736,29.61090458488228,30.156752974107768,12.308053691275168,2.9085106382978725,3.2199261992619927,3.3320251177394034,3.189083820662768,3.38854296388543,3.5898389095415117,7.713086074177746,3.177181208053691,
5.093617021276596,5.338376383763838,5.6020408163265305,5.012670565302145,6.640410958904109,5.4572490706319705,4.970608817354794,5.1422818791946305,8.167375886524823,41.3029520295203,40.783359497645215,12.211013645224172,40.85429638854296,30.14250309789343,30.55703289013296,12.738255033557047,2.9872340425531916,3.54169741697417,3.4434850863422293,3.039961013645224,3.5918430884184307,3.6493184634448577,6.138558432470259,3.4644295302013424,
4.570921985815603,5.297785977859778,5.252747252747253,4.6608187134502925,6.6702988792029885,5.691449814126394,5.539538138558433,4.915436241610738,7.708510638297873,43.29335793357934,45.60361067503925,13.307992202729045,43.22758405977584,31.759603469640645,31.43736878936319,12.628859060402684,3.070212765957447,3.5391143911439116,3.1671899529042387,3.232943469785575,3.3922789539227893,3.228004956629492,6.794961511546536,3.2583892617449663,
5.050354609929078,5.844280442804428,5.149136577708006,4.494152046783626,5.979763387297634,5.760842627013631,5.749475157452764,5.248993288590604,7.8382978723404255,47.75719557195572,48.072213500784926,13.53167641325536,47.378580323785805,32.15613382899628,33.10216934919524,13.093959731543624,2.979432624113475,3.459778597785978,3.3312401883830454,3.2733918128654973,3.256849315068493,3.6282527881040894,5.062281315605318,3.206711409395973,
