B_1,B_2,B_3,B_4,B_5,B_6,B_7,T_1,T_2,T_3,T_4,T_5,T_6,T_7,G_1,G_2,G_3,G_4,G_5,G_6,G_7,
6.057203389830509,5.935466377440347,5.089531680440771,6.872102318145483,6.121931908155186,5.434375,5.879032258064516,33.26853813559322,37.18112798264642,19.676308539944902,55.60191846522782,38.43151227236738,32.903125,31.233198924731184,3.270127118644068,3.527114967462039,3.121212121212121,3.427657873701039,3.205859065716548,3.2296875,3.543010752688172,
6.2616525423728815,5.93004338394794,5.277548209366391,6.728217426059152,5.6912114014251785,5.109375,5.05241935483871,25.271186440677965,28.907266811279825,16.048209366391184,41.82573940847322,30.20110847189232,23.1421875,21.739247311827956,4.423199152542373,5.144793926247289,3.102617079889807,4.434052757793765,3.8139350752177354,3.20625,3.540994623655914,
6.500529661016949,5.899132321041215,5.110881542699724,7.1518784972022384,5.479809976247031,5.265625,5.76747311827957,19.461334745762713,24.18763557483731,14.183884297520661,32.28537170263789,23.53206650831354,20.228125,19.249327956989248,4.161546610169491,4.496203904555315,3.2851239669421486,4.159072741806555,3.9493269992082345,3.6703125,3.314516129032258,
5.55614406779661,5.706073752711497,4.880853994490358,6.45083932853717,6.314330958036421,6.0015625,6.065188172043011,16.546610169491526,23.219631236442517,12.778236914600551,28.5603517186251,22.334916864608076,21.79375,19.740591397849464,4.070444915254237,5.033622559652929,3.168732782369146,4.459632294164669,3.4766429136975456,3.665625,3.424731182795699,
5.516419491525424,6.105748373101952,5.292699724517906,7.03277378097522,5.637371338083927,6.25625,5.536962365591398,14.320974576271187,20.98644251626898,12.3133608815427,25.972821742605916,21.413301662707838,22.2921875,16.947580645161292,4.351165254237288,4.4750542299349245,3.337465564738292,4.2685851318944845,3.388756927949327,3.6265625,3.2184139784946235,
5.560381355932203,5.77765726681128,5.178374655647383,6.588329336530776,5.798099762470309,5.5015625,5.769489247311828,13.337923728813559,20.489696312364426,11.546831955922865,24.477218225419666,20.69437846397466,20.46875,16.342741935483872,4.530190677966102,4.487527114967462,3.1928374655647382,4.7314148681055155,3.6571654790182104,3.828125,3.299731182795699,
5.947563559322034,6.162689804772234,5.332644628099174,6.479616306954436,5.813935075217736,5.3703125,5.331989247311828,13.320974576271187,19.4029284164859,12.289944903581267,26.028776978417266,18.743467933491686,19.3140625,14.176747311827956,4.138771186440678,4.405097613882863,3.216253443526171,5.019184652278177,3.588281868566904,3.215625,3.0463709677419355,
6.7621822033898304,5.859544468546638,5.556473829201102,6.160671462829736,5.661124307205068,5.6875,5.744623655913978,14.10593220338983,19.938720173535792,11.954545454545455,25.843325339728217,19.908946951702298,20.484375,15.069220430107526,3.992584745762712,4.4278741865509765,3.1639118457300275,4.410871302957634,3.937450514647664,3.425,3.461693548387097,
5.6679025423728815,5.481561822125814,5.034435261707989,7.149480415667466,6.648456057007126,6.065625,5.936827956989247,13.421610169491526,19.41702819956616,11.236225895316805,25.80095923261391,19.258115597783057,20.1953125,15.354166666666666,4.452330508474576,4.4707158351409975,3.2858126721763083,4.920863309352518,3.5471100554235946,3.715625,3.077956989247312,
5.632944915254237,6.047180043383948,4.698347107438017,6.68185451638689,5.833729216152019,5.6984375,5.915994623655914,12.001588983050848,20.240780911062906,11.581955922865014,26.17825739408473,18.03642121931908,20.428125,16.71505376344086,4.348516949152542,4.401843817787419,2.9958677685950414,5.0207833733013585,3.419635787806809,3.5515625,3.1861559139784945,
6.169491525423729,5.683839479392625,5.243801652892562,6.676258992805756,5.862232779097387,6.0203125,5.994623655913978,13.805614406779661,20.39642082429501,12.051652892561984,24.950439648281375,18.954869358669832,20.2390625,14.978494623655914,3.7854872881355934,4.584056399132321,3.115702479338843,5.177458033573141,3.517022961203484,3.621875,2.993279569892473,
5.713983050847458,6.311822125813449,5.029614325068871,6.734612310151879,5.916072842438638,6.5484375,5.468413978494624,12.946504237288135,20.714208242950107,11.570936639118457,25.11990407673861,19.262866191607284,21.2578125,14.023521505376344,4.170021186440678,4.971258134490238,3.2589531680440773,4.831334932054356,3.391132224861441,3.484375,3.413306451612903,
5.8087923728813555,5.93763557483731,4.904958677685951,6.4988009592326135,6.029295328582739,6.784375,5.401881720430108,13.24364406779661,20.91540130151844,11.421487603305785,26.03197442046363,18.796516231195564,20.9828125,14.379704301075268,4.341631355932203,4.836767895878525,3.2947658402203857,5.342126298960832,3.58590657165479,3.5375,3.32997311827957,
5.99364406779661,5.767353579175705,4.587465564738292,6.756195043964828,5.663499604117181,5.8625,5.346102150537634,12.798199152542374,20.640997830802604,10.68870523415978,24.5515587529976,17.802850356294538,19.6359375,14.274193548387096,4.101694915254237,4.880151843817788,3.036501377410468,5.31814548361311,3.768012668250198,3.415625,3.34744623655914,
5.6758474576271185,5.693058568329718,5.163223140495868,7.0079936051159075,6.061757719714964,5.2359375,5.252016129032258,12.553495762711865,20.99349240780911,11.682506887052341,24.73381294964029,17.76405384006334,16.759375,14.894489247311828,4.3315677966101696,5.172993492407809,3.1942148760330578,5.341326938449241,3.8551068883610453,3.4109375,3.235215053763441,
6.15042372881356,6.1285249457700655,5.489669421487603,6.853717026378897,5.631828978622328,6.328125,5.781586021505376,14.615995762711865,21.28362255965293,11.714876033057852,24.59552358113509,19.025336500395884,18.7921875,13.951612903225806,4.2929025423728815,4.848698481561822,3.5275482093663912,4.5139888089528375,3.5209817893903406,3.7140625,3.4341397849462365,
6.123940677966102,6.8714750542299345,4.840909090909091,7.101518784972022,6.063341250989707,7.0421875,5.364247311827957,14.33103813559322,21.058568329718003,11.115013774104684,25.068745003996803,19.34204275534442,20.8015625,13.251344086021506,4.131885593220339,4.905639913232104,2.9669421487603307,5.15347721822542,3.8012668250197943,3.103125,3.411290322580645,
6.0121822033898304,6.2960954446854664,4.986914600550964,6.808153477218226,5.484560570071259,6.0203125,5.616263440860215,13.195444915254237,21.376898047722342,11.3767217630854,25.68345323741007,19.86935866983373,19.328125,13.852822580645162,4.28707627118644,5.012472885032538,3.2279614325068873,5.619504396482814,4.034045922406968,3.3984375,3.2553763440860215,
6.3945974576271185,6.0954446854663775,5.413223140495868,6.715427657873701,6.085510688836105,6.975,5.750672043010753,14.459216101694915,20.93058568329718,10.87190082644628,25.78976818545164,20.718923198733176,19.7234375,14.09005376344086,4.737288135593221,5.042299349240781,3.1769972451790633,4.598721023181455,4.292953285827395,3.3203125,3.213709677419355,
6.27489406779661,6.293926247288503,4.994490358126722,6.357314148681056,5.474267616785432,6.078125,5.180779569892473,14.453389830508474,21.797722342733188,11.608126721763085,23.788169464428456,20.433887569279495,20.3078125,14.04502688172043,5.114406779661017,5.605206073752711,3.3677685950413223,4.584332533972821,3.615993665874901,3.6890625,3.0981182795698925,
6.102224576271187,6.8714750542299345,4.876721763085399,6.540367705835331,5.703087885985748,6.578125,5.104838709677419,14.507944915254237,22.36659436008677,11.864325068870523,23.486810551558754,19.92399049881235,20.5140625,13.02486559139785,5.313559322033898,5.577006507592191,3.2610192837465566,4.750599520383693,3.6547901821060966,3.4296875,3.521505376344086,
5.905720338983051,5.91702819956616,4.837465564738292,7.068745003996803,5.882818685669042,6.3109375,5.068548387096774,14.195444915254237,22.822125813449023,11.391873278236915,25.695443645083934,19.623911322248613,21.3109375,13.385752688172044,4.8787076271186445,5.471258134490238,3.224517906336088,5.460431654676259,4.068091844813935,3.7390625,3.663978494623656,
5.689088983050848,6.077006507592191,5.267217630853994,6.5867306155075935,6.068091844813935,5.73125,5.536962365591398,14.329449152542374,23.35357917570499,10.988292011019285,28.327737809752197,21.41409342834521,19.3828125,14.875,4.856461864406779,5.684924078091107,3.347107438016529,6.751398880895284,4.246239113222486,3.5,3.269489247311828,
5.9883474576271185,7.068329718004338,5.072314049586777,7.328537170263789,6.425178147268409,6.7140625,6.127016129032258,14.787076271186441,25.134490238611715,11.320247933884298,29.75779376498801,20.56215360253365,23.2359375,14.789650537634408,4.670550847457627,5.817787418655097,3.296831955922865,6.693045563549161,3.8448139350752175,3.81875,3.4173387096774195,
5.784427966101695,6.599240780911063,5.06404958677686,7.2102318145483615,6.1060965954077595,6.209375,5.253360215053763,13.898834745762711,24.69522776572668,12.12396694214876,29.533972821742605,20.908155186064924,21.6578125,14.349462365591398,4.882944915254237,6.1214750542299345,3.349862258953168,6.223021582733813,4.333333333333333,3.7578125,3.3125,
5.827860169491525,6.617136659436008,4.639807162534435,6.107114308553157,5.5803642121931905,6.903125,5.345430107526882,14.23040254237288,25.50813449023861,11.21900826446281,29.920063948840927,20.880443388756927,24.0359375,14.268817204301076,5.010063559322034,5.9468546637744035,3.315426997245179,5.55955235811351,3.8812351543942993,3.6109375,3.2721774193548385,
5.721398305084746,6.8503253796095445,4.984848484848484,6.433253397282174,5.940617577197149,7.603125,5.157258064516129,14.626059322033898,25.991323210412148,11.257575757575758,27.64828137490008,21.231987331749803,24.8453125,13.881720430107526,5.905720338983051,6.146420824295011,3.2720385674931127,6.218225419664269,4.18923198733175,3.440625,3.5315860215053765,
6.022245762711864,6.348698481561822,5.529614325068871,7.397282174260591,6.382422802850356,7.378125,5.286962365591398,14.716101694915254,27.282537960954446,12.09435261707989,29.772182254196643,21.388756927949327,25.55625,15.03494623655914,5.2775423728813555,5.468546637744034,3.4552341597796143,5.690647482014389,3.8677751385589865,3.340625,3.192204301075269,
6.024364406779661,7.054229934924078,5.632231404958677,7.266986410871303,6.1385589865399846,6.4375,5.893817204301075,16.184322033898304,31.02874186550976,13.660468319559229,35.521982414068745,24.482977038796516,28.934375,18.182795698924732,4.663135593220339,4.050976138828633,3.081955922865014,4.1662669864108715,3.3808392715756135,3.490625,3.351478494623656,
5.661016949152542,6.94468546637744,5.0365013774104685,6.750599520383693,6.043547110055424,7.84375,5.104166666666667,22.25,43.13991323210412,19.83884297520661,52.50999200639488,37.27157561361837,46.9671875,24.309139784946236,3.534957627118644,3.4121475054229933,3.080578512396694,3.617905675459632,3.174188440221694,3.728125,3.10752688172043,
5.866525423728813,6.70824295010846,5.095041322314049,6.906474820143885,6.1813143309580365,8.103125,5.161962365591398,26.41154661016949,50.720715835141,21.61914600550964,60.07034372501998,42.790182106096594,53.8171875,27.083333333333332,3.1302966101694913,3.349240780911063,2.9579889807162534,3.4964028776978417,3.40221694378464,4.13125,3.1364247311827955,
6.077860169491525,7.124186550976138,5.318870523415978,6.580335731414868,5.882026920031671,7.1625,5.141129032258065,30.83792372881356,54.63665943600868,22.601928374655646,64.1199040767386,47.62074425969913,53.8984375,26.80712365591398,3.1853813559322033,3.21529284164859,3.1067493112947657,3.8609112709832134,3.142517814726841,3.509375,3.168010752688172,
5.958686440677966,7.078091106290673,4.948347107438017,6.382094324540367,6.373713380839272,7.6140625,5.196908602150538,29.716101694915253,59.08297180043384,23.85330578512397,64.96722621902478,48.27790973871734,55.5734375,26.272849462365592,3.3278601694915255,3.306941431670282,3.018595041322314,3.3884892086330933,3.56215360253365,3.38125,3.1754032258064515,
6.067266949152542,6.25704989154013,5.838154269972452,6.656274980015987,5.908155186064925,7.384375,5.725806451612903,32.75900423728814,62.69848156182213,24.83677685950413,65.6986410871303,48.46318289786223,53.840625,28.604166666666668,3.336864406779661,3.2489154013015185,3.2107438016528924,3.9448441247002397,3.2604908946951703,3.7296875,3.34744623655914,
6.280190677966102,6.336225596529284,5.6329201101928374,6.583533173461231,6.131433095803642,7.1859375,5.341397849462366,35.24364406779661,64.2353579175705,23.181129476584022,68.91686650679456,48.839271575613616,55.2078125,26.682795698924732,3.044491525423729,3.453362255965293,3.1232782369146004,3.34052757793765,3.0530482977038798,3.5265625,3.1370967741935485,
6.025953389830509,6.867678958785249,4.9958677685950414,6.603517186251,6.50910530482977,9.3171875,5.591397849462366,35.074682203389834,65.45661605206074,24.880165289256198,70.98561151079137,48.99049881235155,57.3125,29.931451612903224,3.492584745762712,3.3731019522776573,3.2644628099173554,3.5003996802557955,3.111638954869359,3.26875,3.254032258064516,
5.9025423728813555,7.1757049891540134,4.736914600550964,6.550759392486011,5.853523357086303,7.93125,5.122311827956989,35.342690677966104,64.08405639913232,24.367768595041323,73.18465227817745,49.672209026128264,55.4859375,28.648521505376344,3.277542372881356,3.5683297180043385,3.0392561983471076,3.2501998401278978,3.065716547901821,3.3578125,3.2856182795698925,
6.35010593220339,6.851409978308026,4.921487603305785,6.133493205435651,5.898653998416469,7.775,5.186155913978495,33.77436440677966,63.74945770065076,25.599862258953166,69.43405275779376,48.25890736342043,55.2609375,26.890456989247312,3.261122881355932,3.0932754880694144,3.358815426997245,3.5187849720223823,3.121140142517815,3.4296875,3.310483870967742,
6.052966101694915,6.816160520607375,4.951101928374656,6.0367705835331735,5.950118764845605,7.403125,5.450940860215054,33.0916313559322,63.783622559652926,26.170110192837466,70.09352517985612,48.40221694378464,54.9328125,26.75201612903226,3.3490466101694913,3.207700650759219,3.2541322314049586,3.559552358113509,3.5154394299287413,3.7453125,3.4993279569892475,
6.416843220338983,6.462039045553145,5.075068870523416,7.1518784972022384,6.220110847189232,8.1046875,5.285618279569892,33.80614406779661,64.32375271149675,26.21969696969697,69.1630695443645,48.37450514647664,55.0828125,27.940860215053764,3.3707627118644066,3.3481561822125814,3.0915977961432506,3.114308553157474,3.173396674584323,3.396875,3.2721774193548385,
6.539724576271187,6.9799349240780915,5.264462809917355,6.5579536370903275,5.8479809976247035,7.865625,5.366935483870968,33.42796610169491,64.28524945770064,26.50619834710744,71.75539568345324,48.51464766429137,57.1328125,28.099462365591396,3.5683262711864407,3.3969631236442517,3.1329201101928374,3.595523581135092,3.0649247822644496,3.3875,3.3629032258064515,
6.604343220338983,6.23590021691974,5.566115702479339,7.013589128697042,6.340459224069676,8.3484375,5.293010752688172,32.54502118644068,65.56399132321042,26.424931129476583,74.47721822541966,49.35787806809184,58.2453125,29.052419354838708,3.163665254237288,3.3188720173535793,3.1838842975206614,3.3181454836131095,3.655581947743468,4.1734375,3.2291666666666665,
