B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
5.507549361207897,6.111111111111111,5.859239130434783,8.059917355371901,6.165995165189363,27.38095238095238,16.746132208157526,16.69728260869565,10.50137741046832,35.766720386784854,3.087108013937282,3.5759493670886076,3.146195652173913,3.2410468319559227,3.6988315874294924,
5.954703832752613,5.857243319268636,6.185326086956522,8.054407713498623,6.749597099113618,27.349593495934958,16.807313642756682,16.61467391304348,11.007575757575758,34.77437550362611,3.4018583042973285,3.011251758087201,3.15,3.259641873278237,3.428283642224013,
6.024390243902439,6.251054852320675,6.431521739130435,7.2458677685950414,6.610999194198227,26.68176538908246,18.338959212376935,16.591847826086955,10.797520661157025,34.12872683319903,3.2903600464576073,3.3741209563994374,3.3304347826086955,3.394628099173554,3.4566881547139405,
5.835075493612079,6.618846694796062,5.630978260869565,7.652203856749312,6.645245769540693,25.958188153310104,20.014064697609,16.077717391304347,10.330578512396695,33.28746978243352,3.229965156794425,3.4142053445850915,3.170108695652174,3.484159779614325,3.469782433521354,
5.701509872241579,6.289732770745429,6.005978260869565,8.539944903581267,7.217566478646253,26.211382113821138,20.80661040787623,16.728804347826088,10.827134986225895,33.58299758259468,2.9814169570267133,3.0632911392405062,3.216304347826087,3.5165289256198347,3.4548751007252214,
5.663182346109175,6.376230661040788,5.577717391304348,7.931818181818182,6.824738114423852,25.310104529616726,20.58438818565401,15.126086956521739,10.4366391184573,31.57896857373086,3.1962833914053426,3.420534458509142,3.2548913043478263,3.4958677685950414,3.233883964544722,
5.571428571428571,6.7405063291139244,5.616847826086956,7.9097796143250685,7.093674456083804,23.665505226480835,20.80872011251758,15.029347826086957,10.356060606060606,30.91780821917808,3.173054587688734,3.2869198312236287,3.277717391304348,3.6942148760330578,3.581184528605963,
6.817653890824623,6.018987341772152,5.876086956521739,8.803719008264462,6.7790088638195005,19.27526132404181,14.851617440225036,12.655434782608696,8.96625344352617,25.46474617244158,3.4413472706155632,3.579465541490858,3.483695652173913,3.4517906336088156,6.936341659951652,
5.734030197444832,6.672292545710267,5.841847826086957,7.565426997245179,7.056204673650282,16.05458768873403,13.158931082981717,10.916847826086956,8.137741046831955,21.68170829975826,3.2740998838559814,3.169479606188467,3.2646739130434783,3.536501377410468,6.5022159548751,
5.75725900116144,6.490154711673699,6.1798913043478265,7.630165289256198,6.721595487510073,15.183507549361208,12.637834036568213,10.272826086956522,8.258953168044076,19.92989524576954,2.9337979094076654,3.090717299578059,3.15,3.5502754820936637,5.443392425463336,
6.418118466898955,6.571729957805907,5.639673913043478,7.5013774104683195,6.726631748589847,16.26829268292683,12.462728551336147,9.889673913043477,8.282369146005509,19.214141821112005,3.124274099883856,2.9852320675105486,3.2483695652173914,3.2568870523415976,5.973005640612409,
5.651567944250871,6.59634317862166,5.8,7.34435261707989,6.761281224818695,14.825783972125436,11.445147679324894,9.541847826086956,8.287878787878787,17.939766317485898,3.267131242740999,3.267229254571027,3.2570652173913044,3.4483471074380163,6.117244157937147,
5.885017421602788,6.409985935302391,6.03695652173913,7.161845730027548,6.906325543916196,15.260162601626016,11.842475386779185,9.547282608695653,8.408402203856749,18.106768734891215,3.1962833914053426,3.239803094233474,3.3766304347826086,3.7210743801652892,5.9560838033843675,
6.346109175377468,6.741912798874824,5.878804347826087,7.121212121212121,6.731265108783239,14.912891986062718,12.613924050632912,9.6,7.898760330578512,18.192586623690573,3.692218350754936,3.2489451476793247,3.235869565217391,3.2196969696969697,5.78102336825141,
5.3774680603948894,6.684247538677918,5.9646739130434785,7.795454545454546,6.74174053182917,15.015098722415795,12.38888888888889,10.091847826086957,8.00137741046832,17.914383561643834,3.126596980255517,3.149789029535865,3.455978260869565,3.3904958677685952,5.358581788879936,
5.794425087108014,6.485935302390999,6.003804347826087,6.641873278236915,6.940975020145045,16.05807200929152,12.274261603375528,10.259782608695652,7.238292011019284,17.529613215149073,2.9802555168408826,3.2334739803094235,3.422282608695652,3.521349862258953,5.553182917002418,
5.860627177700349,6.805203938115331,6.251086956521739,7.349173553719008,6.868452860596293,16.449477351916375,12.00492264416315,11.166304347826086,7.887741046831956,17.937147461724415,3.112659698025552,3.29817158931083,3.6005434782608696,3.7644628099173554,6.160958904109589,
6.070847851335656,6.479606188466948,6.4277173913043475,7.270661157024794,6.83883964544722,15.732868757259002,12.445147679324894,9.280978260869565,7.660468319559229,18.282030620467363,3.238095238095238,3.20042194092827,3.3581521739130435,3.4607438016528924,5.525382755842063,
6.110336817653891,5.968354430379747,5.853260869565218,7.446280991735537,6.904311039484287,15.752613240418118,11.79465541490858,10.424456521739131,8.703168044077135,17.569298952457697,3.2125435540069684,3.0337552742616034,3.533695652173913,3.2362258953168044,5.619661563255439,
6.060394889663183,7.139943741209564,5.770652173913043,7.013085399449036,6.735294117647059,16.369337979094077,10.585091420534459,9.594021739130435,8.196969696969697,18.32010475423046,3.0720092915214865,3.360056258790436,3.260869565217391,3.31267217630854,5.521555197421434,
5.659698025551684,6.4739803094233475,5.720108695652174,7.4152892561983474,6.840652699435939,16.23693379790941,11.124472573839663,9.822282608695652,8.056473829201101,18.24153908138598,3.1219512195121952,3.1736990154711675,3.2266304347826087,3.3023415977961434,5.544520547945205,
6.4227642276422765,5.812236286919831,5.716847826086957,7.068870523415978,6.9830781627719585,15.708478513356562,10.570323488045007,9.645652173913044,8.024793388429751,17.561643835616437,3.2171893147502906,3.2531645569620253,3.208695652173913,3.559917355371901,5.18190975020145,
5.607433217189315,6.535161744022504,5.934782608695652,7.090909090909091,7.026994359387591,14.955865272938444,10.69831223628692,10.106521739130434,7.964876033057851,18.048549556809025,3.3635307781649244,3.451476793248945,2.9766304347826087,3.564738292011019,5.990330378726833,
5.937282229965157,6.334036568213784,6.028260869565218,7.387052341597796,7.102135374697824,16.312427409988384,10.544303797468354,10.558152173913044,8.347107438016529,17.658138597904916,3.1962833914053426,3.10196905766526,3.0331521739130434,3.507575757575758,6.14685737308622,
5.673635307781649,6.039381153305204,6.276630434782609,6.941460055096419,6.911563255439162,15.980255516840883,10.168776371308017,10.355434782608695,8.484159779614325,17.7834407735697,3.2636469221835074,3.2756680731364276,3.267391304347826,3.7479338842975207,5.553988718775181,
5.1173054587688735,5.7264416315049225,5.751630434782609,7.368457300275482,6.609387590652699,22.45528455284553,12.668776371308017,12.97391304347826,9.825068870523417,22.899677679290896,3.2961672473867596,3.241912798874824,3.127173913043478,3.6356749311294765,3.426873489121676,
5.672473867595818,5.8073136427566805,5.741304347826087,7.0523415977961434,7.007655116841257,28.70267131242741,14.882559774964838,17.016304347826086,12.34297520661157,27.79512489927478,3.508710801393728,3.2369901547116737,3.1989130434782607,3.412534435261708,3.538477034649476,
5.648083623693379,5.913502109704641,5.809782608695652,7.606060606060606,7.1182514101531025,31.91753774680604,15.755977496483826,18.39782608695652,13.386363636363637,31.374899274778404,3.224157955865273,3.3298171589310828,3.1456521739130436,3.418732782369146,3.4236502820306205,
5.4680603948896636,5.4971870604782,6.210869565217391,7.162534435261708,6.96897663174859,30.99767711962834,16.047819971870606,18.99836956521739,14.09228650137741,34.675664786462534,2.9790940766550524,3.2060478199718707,3.2440217391304347,3.278236914600551,3.460314262691378,
5.696864111498257,5.948663853727145,6.8130434782608695,7.774793388429752,7.205882352941177,33.11614401858304,16.29746835443038,17.98967391304348,14.115013774104684,35.818896051571315,3.2229965156794425,3.2630098452883263,3.391304347826087,3.234159779614325,3.356164383561644,
5.970963995354239,6.0028129395218,6.035869565217391,6.93801652892562,7.011684125705076,33.707317073170735,18.685654008438817,19.020652173913042,13.580578512396695,36.5535858178888,3.0813008130081303,3.279184247538678,3.2190217391304348,3.3422865013774103,3.4574939564867044,
5.464576074332172,6.827004219409282,6.060326086956522,7.648071625344353,7.0737308622078965,32.01045296167247,18.317862165963433,19.58423913043478,14.714876033057852,37.77860596293312,3.0662020905923346,3.2060478199718707,3.0755434782608697,3.739669421487603,3.42566478646253,
5.435540069686411,6.153305203938116,6.682608695652174,7.699035812672176,7.236905721192587,32.82113821138211,19.20464135021097,19.641304347826086,14.004820936639119,38.52054794520548,3.1207897793263646,3.2144866385372715,3.235869565217391,3.4387052341597797,3.6116035455278,
5.2473867595818815,6.567510548523207,6.466304347826087,7.84435261707989,6.862812248186946,33.54239256678281,19.324191279887483,18.578804347826086,14.588154269972451,38.937751813053985,3.1904761904761907,3.2777777777777777,3.133695652173913,3.3415977961432506,3.4814665592264302,
5.462253193960511,6.281293952180028,6.408695652173913,7.37396694214876,7.260273972602739,33.7479674796748,20.5126582278481,18.618478260869566,14.627410468319558,39.46796937953263,3.4715447154471546,3.40154711673699,3.0608695652173914,3.517906336088154,3.328767123287671,
5.711962833914053,6.640646976090014,6.441304347826087,7.159090909090909,7.090249798549557,32.8130081300813,21.277074542897328,17.97717391304348,13.711432506887052,38.690773569701854,3.013937282229965,3.1962025316455698,3.303804347826087,3.5681818181818183,3.506647864625302,
5.823461091753774,6.3213783403656825,6.3875,8.09022038567493,7.764705882352941,32.52961672473867,22.466244725738395,18.870652173913044,14.705234159779614,39.18251410153103,3.164924506387921,3.2222222222222223,3.0521739130434784,3.3340220385674932,3.3859790491539083,
5.307781649245064,7.009142053445851,6.204891304347826,7.546831955922865,7.011079774375504,31.885017421602786,22.4901547116737,18.81358695652174,13.50068870523416,39.46857373086221,3.1823461091753775,3.3642756680731365,3.1679347826086954,3.2327823691460056,3.2050765511684127,
5.62137049941928,6.938818565400844,6.461956521739131,7.623278236914601,7.277598710717164,32.74099883855981,24.68073136427567,18.892391304347825,14.205922865013774,40.35435132957293,3.240418118466899,2.9542897327707456,2.983695652173913,3.2307162534435263,3.6079774375503626,
5.765389082462253,7.265822784810126,6.366304347826087,8.411845730027549,7.0046333601933926,30.254355400696863,24.42334739803094,19.077717391304347,13.559917355371901,39.93090249798549,3.295005807200929,3.4163150492264416,3.1206521739130433,3.3822314049586777,3.5286059629331183,
5.574912891986063,7.19549929676512,6.334782608695652,7.542699724517906,7.291700241740532,31.96747967479675,25.49085794655415,18.17663043478261,13.117079889807162,38.69298952457695,3.264808362369338,3.078762306610408,3.3081521739130433,3.1942148760330578,3.7149476228847704,
5.808362369337979,7.29535864978903,6.832065217391304,7.6680440771349865,7.240330378726833,31.24157955865273,25.874120956399437,19.158695652173915,12.352617079889807,39.190975020145046,3.0452961672473866,3.3164556962025316,3.2032608695652174,3.7975206611570247,3.5380741337630943,
5.348432055749129,6.928973277074543,6.2228260869565215,7.765840220385675,6.686341659951652,32.32752613240418,25.754571026722925,19.405434782608694,12.851928374655648,39.116236905721195,3.2148664343786293,3.4894514767932487,3.075,3.5681818181818183,3.4605157131345687,
5.190476190476191,7.380450070323488,6.121195652173913,7.586776859504132,7.017324738114424,31.75725900116144,26.550632911392405,19.215217391304346,11.396694214876034,38.48348106365834,3.0394889663182347,3.217299578059072,3.015217391304348,3.366391184573003,3.3757050765511685,
5.7735191637630665,6.741912798874824,6.570652173913044,7.820936639118457,6.85757453666398,32.573751451800234,25.504922644163152,18.516847826086956,11.93732782369146,37.85676873489122,3.0534262485481998,3.227144866385373,3.2271739130434782,3.3023415977961434,3.460918614020951,
5.583042973286876,6.746132208157524,6.4103260869565215,7.5337465564738295,7.317888799355359,32.34610917537747,25.727848101265824,19.37445652173913,11.78305785123967,37.68593875906527,3.2334494773519165,3.428270042194093,3.041304347826087,3.6460055096418733,3.5549959709911363,
5.986062717770035,7.093530239099859,6.305978260869566,7.2162534435261705,6.954875100725221,32.930313588850176,25.80098452883263,19.532065217391306,12.045454545454545,37.15551974214343,3.295005807200929,3.361462728551336,3.028804347826087,3.5585399449035813,3.418412570507655,
5.572590011614402,7.838959212376934,6.270108695652174,7.574380165289257,7.312248186946011,32.19744483159117,24.317158931082982,19.496195652173913,11.929063360881543,37.22643029814665,3.392566782810685,3.439521800281294,3.171195652173913,3.365702479338843,3.4097502014504433,
5.831591173054588,7.2306610407876235,6.372826086956522,7.613636363636363,7.333601933924254,31.768873403019743,25.267229254571028,19.640760869565216,12.522727272727273,37.92989524576954,3.3356562137049943,3.059774964838256,3.2320652173913045,3.7665289256198347,3.3912167606768735,
5.4262485481997675,7.146272855133614,6.1375,7.377410468319559,6.970588235294118,32.62717770034843,25.30661040787623,19.320108695652173,12.264462809917354,36.17888799355359,3.2090592334494774,3.231364275668073,3.2304347826086954,3.4910468319559227,3.4955680902497988,
5.954703832752613,6.509845288326301,6.186413043478261,7.12465564738292,7.641015310233683,33.444831591173056,23.049929676511955,19.590217391304346,11.911157024793388,35.82937147461725,3.7665505226480835,3.023206751054852,3.020108695652174,3.3078512396694215,3.403303787268332,
5.084785133565622,6.718706047819972,6.319565217391304,7.3106060606060606,6.832796132151491,33.64808362369338,22.737693389592124,19.589130434782607,12.194903581267218,35.60334407735697,2.9303135888501743,3.1251758087201127,3.2793478260869566,3.475206611570248,3.2854552780016117,
5.48664343786295,6.981715893108298,6.258695652173913,7.2782369146005506,7.767727639000806,32.47386759581882,22.41279887482419,19.77445652173913,12.599173553719009,34.82775987107171,3.1347270615563296,3.3762306610407875,3.184239130434783,3.231404958677686,3.6494762288477034,
