B_1,B_2,B_3,B_4,B_5,T_1,T_2,T_3,T_4,T_5,G_1,G_2,G_3,G_4,G_5,
3.5625,3.9115479115479115,6.600361663652803,4.348819497334349,5.16586852416195,5.618333333333333,6.436117936117936,8.485533453887884,6.077684691546078,9.858511101436656,3.0366666666666666,3.0534398034398036,3.167269439421338,3.0548362528560546,3.591641271223335,
3.7941666666666665,3.925061425061425,6.138336347197106,4.66945925361767,5.301262516325642,6.5175,6.214987714987715,8.776672694394213,5.897182025894897,9.29320853286896,3.02,3.1455773955773956,3.2423146473779387,2.984006092916984,3.45690030474532,
3.6358333333333333,3.538083538083538,6.463833634719711,3.8872810357958874,5.228994340444057,6.065833333333333,6.019656019656019,8.497287522603978,6.247524752475248,10.182629516760993,2.848333333333333,2.9226044226044228,3.3417721518987342,3.6222391469916224,3.82107096212451,
3.5833333333333335,3.402334152334152,6.659132007233273,4.352627570449353,5.455376578145407,5.7491666666666665,6.42997542997543,9.50632911392405,5.974105102817974,9.435785807575098,2.9133333333333336,3.0122850122850124,3.278481012658228,3.0236100533130235,3.475620374401393,
3.525,3.732186732186732,6.476491862567812,4.220868240670221,5.373313016978668,5.736666666666666,5.89004914004914,8.1374321880651,6.2772277227722775,9.18937744884632,2.8775,3.22972972972973,3.0741410488245933,2.9786747905559787,3.675228558989987,
3.42,3.593980343980344,6.719710669077758,3.8903274942878903,5.344579886808881,6.02,6.403562653562654,8.971066907775768,5.6275704493526275,9.340008707009142,2.9391666666666665,2.9692874692874693,3.059674502712477,2.9939070830159937,3.5999129299085766,
3.776666666666667,3.398034398034398,7.210669077757685,4.252094440213252,5.447104919460165,5.9175,6.268427518427519,8.386980108499095,5.515613099771516,9.73095341750109,2.870833333333333,3.385135135135135,3.349909584086799,2.952018278750952,3.738136700043535,
3.6591666666666667,3.7573710073710074,6.942133815551537,4.401370906321401,5.3027862429255554,6.083333333333333,6.29054054054054,9.072332730560579,5.8926123381568924,9.90291684806269,3.3783333333333334,3.0067567567567566,3.4584086799276674,2.8194973343488194,3.581628210709621,
3.35,3.585995085995086,6.2594936708860756,4.225437928408225,5.389856334349151,6.354166666666667,6.72972972972973,7.8589511754068715,5.53008377760853,10.022202873313017,2.9125,3.152948402948403,3.4556962025316458,3.434120335110434,3.8003918154114062,
3.885,3.5687960687960687,6.962025316455696,4.435643564356436,5.772747061384415,5.470833333333333,6.846437346437346,8.240506329113924,6.258187357197258,9.29538528515455,2.9541666666666666,3.0964373464373462,3.2269439421338157,3.0007616146230007,3.6589029168480627,
4.076666666666667,3.6425061425061425,6.725135623869801,4.004569687738004,5.294514584240313,5.685833333333333,6.621007371007371,10.034358047016275,5.643564356435643,9.298215063125816,2.9983333333333335,3.039312039312039,3.2775768535262206,3.0944402132520943,3.59272964736613,
3.7266666666666666,3.5233415233415233,6.616636528028933,3.8629093678598627,5.560949063996517,5.955,6.315110565110565,8.939421338155515,6.290936785986291,9.514584240313452,2.870833333333333,3.2665847665847667,3.851717902350814,3.3937547600913938,3.582281236395298,
3.6333333333333333,3.8464373464373462,7.175406871609403,4.21020563594821,6.067479320853287,6.079166666666667,6.326781326781327,8.375226039783001,5.514851485148514,9.537440139312146,3.085,3.1566339066339064,3.5452079566003616,3.041127189642041,3.6776229865041357,
3.8275,3.480958230958231,6.955696202531645,3.8004569687738003,6.095994775794515,5.955,5.950859950859951,9.598553345388789,6.267326732673268,9.078798432738354,2.8075,3.1775184275184274,3.9981916817359857,3.242955064737243,3.8981279930343926,
3.598333333333333,3.6695331695331697,6.136528028933093,3.888042650418888,6.106007836308228,5.740833333333334,6.324324324324325,9.093128390596744,5.912414318354912,9.9055289508054,3.0258333333333334,3.578624078624079,3.991862567811935,3.1591774562071593,3.6238572050500655,
3.620833333333333,3.5595823095823094,6.989150090415913,4.2566641279512565,6.240966478014802,5.701666666666667,6.592751842751842,9.083182640144665,6.438690022848439,9.382237701349586,2.7491666666666665,3.213759213759214,3.9972875226039783,3.1972581873571975,3.542882020026121,
3.9991666666666665,3.708230958230958,7.863471971066907,4.0053313023610055,6.108619939050936,6.005833333333333,6.246928746928747,8.229656419529837,6.0388423457730385,10.10992599042229,2.848333333333333,3.0042997542997543,3.7775768535262206,2.8583396801218584,3.5909882455376576,
3.575833333333333,3.5104422604422605,7.72242314647378,4.06016755521706,5.9819329560296035,5.33,6.242014742014742,8.311030741410487,5.886519421172887,10.515454941227688,3.2675,3.0356265356265357,4.055153707052441,3.1744097486671743,3.5572485851110143,
3.6933333333333334,3.678132678132678,6.68625678119349,3.712109672505712,5.833043099695255,6.0,6.850737100737101,8.763110307414104,6.836252856054836,9.799956464954288,2.658333333333333,3.0135135135135136,3.853526220614828,3.0814927646610815,3.655420113191119,
3.7508333333333335,3.8445945945945947,7.060578661844485,3.722772277227723,6.240531127557684,5.519166666666667,6.025184275184275,9.188969258589513,6.0426504188880426,8.897910317805835,3.2216666666666667,3.027027027027027,4.063291139240507,3.322924600152323,3.7710056595559425,
3.631666666666667,3.5288697788697787,7.048824593128391,4.50952018278751,5.951240748802786,6.383333333333334,6.384520884520884,9.753164556962025,6.662604722010663,10.456682629516761,2.7325,3.0147420147420148,3.6139240506329116,2.7745620715917747,3.767958206356117,
3.995,3.636977886977887,6.763110307414105,4.1172886519421175,5.960600783630823,5.8625,6.270884520884521,8.954792043399639,6.102817974105103,9.412929908576404,2.8266666666666667,3.11977886977887,3.5741410488245933,3.1515613099771516,3.6636917718763606,
4.253333333333333,3.5964373464373462,7.407775768535262,4.145468392993146,5.948628646060079,5.41,6.358722358722359,9.30741410488246,5.770753998476771,9.271876360470179,3.1191666666666666,3.0442260442260443,4.557866184448463,2.9093678598629094,3.6719634305616022,
4.601666666666667,3.5092137592137593,7.038878842676311,3.9124143183549123,6.235959947757945,5.655,6.148034398034398,9.198915009041592,6.032749428789033,9.196778406617327,2.8441666666666667,3.444717444717445,4.458408679927667,2.8728103579588726,3.7958206356116673,
4.659166666666667,3.495085995085995,6.912296564195298,4.024371667936024,6.19612538093165,5.87,6.395577395577396,10.79746835443038,6.178217821782178,9.702002612102742,3.1775,3.281941031941032,3.9584086799276674,3.1393754760091395,3.5838049629952113,
5.059166666666667,3.861179361179361,6.9349005424954795,3.936024371667936,5.93317370483239,6.155,6.439803439803439,9.525316455696203,6.061690784463062,9.996517196343056,2.8916666666666666,3.3273955773955772,4.1030741410488245,2.9352627570449354,3.6839355681323465,
5.246666666666667,3.5595823095823094,6.4231464737793855,3.824828636709825,5.958859381802351,6.0175,6.496928746928747,9.409584086799276,5.763137852246763,9.699172834131476,2.7583333333333333,3.0147420147420148,4.340867992766727,3.264280274181264,3.709185894645189,
5.670833333333333,3.8181818181818183,6.445750452079566,4.371667936024371,5.883326077492382,6.761666666666667,6.392506142506143,8.919529837251357,5.7996953541508,10.020026121027428,3.1425,3.152948402948403,3.759493670886076,2.6054836252856055,3.6817588158467567,
5.324166666666667,3.7622850122850124,7.027124773960217,4.284843869002285,5.917283413147584,6.631666666666667,6.488943488943489,9.306509945750452,6.164508758568164,10.324553765781454,3.3441666666666667,3.0614250614250613,3.7188065099457503,3.208682406702209,3.7109272964736615,
5.780833333333334,3.8206388206388207,7.43128390596745,4.266565118050266,6.090335219851981,6.84,6.205773955773956,8.476491862567812,6.259710586443259,10.697213757074445,2.763333333333333,3.0902948402948405,4.156419529837251,3.1424219345011424,3.6589029168480627,
6.3133333333333335,4.074324324324325,7.173598553345389,4.262757044935263,6.167609925990423,6.131666666666667,5.915847665847666,8.393309222423147,5.629093678598629,10.726599912929908,2.9983333333333335,2.808968058968059,4.76491862567812,2.728865194211729,3.645624727905964,
5.549166666666666,3.977272727272727,6.589511754068716,4.148514851485149,5.715716151501959,6.765,6.1302211302211305,8.758589511754069,6.223153084539224,10.814105354810623,2.890833333333333,3.3943488943488944,4.267631103074141,3.00990099009901,3.6604266434479755,
5.066666666666666,3.8255528255528257,6.691681735985534,3.9253617669459255,5.856987374836743,6.361666666666666,6.560196560196561,7.3092224231464735,5.753236862147753,11.018502394427514,2.9166666666666665,3.213144963144963,4.086799276672695,3.063975628332064,3.436221158032216,
5.3741666666666665,3.8151105651105652,6.490958408679927,3.9185072353389185,6.303439268611232,6.594166666666666,6.357493857493857,8.023508137432188,6.523990860624524,11.027427078798432,3.2058333333333335,3.382063882063882,4.644665461121157,3.0761614623000764,3.757727470613844,
4.8925,3.7555282555282554,6.470162748643761,3.7608530083777607,6.214192424902046,6.4383333333333335,6.13943488943489,7.283905967450271,6.051789794364052,11.584457988680889,3.3175,2.9066339066339064,4.23869801084991,3.2993145468392995,3.6236395298215065,
4.9125,3.9496314496314495,6.535262206148282,3.798172124904798,5.764257727470614,6.128333333333333,5.8906633906633905,7.229656419529837,5.704493526275704,11.019808445798867,2.9208333333333334,3.1240786240786242,4.099457504520796,3.201827875095202,3.545711797997388,
4.921666666666667,4.028255528255528,6.477396021699819,4.164508758568164,6.239878101872007,6.7,6.212530712530713,8.056057866184448,5.912414318354912,10.255333043099695,3.0058333333333334,3.004914004914005,4.424954792043399,3.1896420411271897,3.740095777100566,
5.089166666666666,4.105036855036855,6.501808318264015,4.333587204874334,6.017196343056161,6.673333333333333,6.643734643734644,8.11754068716094,5.558263518659558,9.955158902916848,3.2616666666666667,3.2905405405405403,3.6139240506329116,3.1012947448591013,3.7683935568132347,
4.9875,3.9373464373464375,7.087703435804702,4.38994668697639,5.589029168480627,6.485833333333333,6.2002457002457,8.604882459312838,5.897943640517898,10.325859817152809,3.0341666666666667,3.38022113022113,4.267631103074141,2.9771515613099773,3.5254680017414017,
5.24,4.243243243243243,6.403254972875226,3.9352627570449354,5.475402699172834,6.555,6.024570024570025,8.11482820976492,5.843869002284844,10.147801480191553,3.1883333333333335,3.0841523341523343,4.324593128390597,3.1782178217821784,3.5500653025685676,
4.916666666666667,4.0,6.210669077757685,3.955826351865956,5.067043970396169,5.995833333333334,5.853808353808354,7.422242314647378,5.718964204112719,10.06464954288202,3.1125,3.2843980343980346,4.122965641952984,2.9002284843869,3.5145842403134524,
4.886666666666667,4.000614250614251,6.6790235081374325,3.8613861386138613,5.163038746190684,6.235,6.358722358722359,7.909584086799277,5.461538461538462,11.085111014366564,2.6616666666666666,3.3255528255528257,3.565099457504521,3.003046458492003,3.431432303003918,
4.865833333333334,4.065110565110565,6.730560578661844,4.169078446306169,5.433826730518067,6.81,6.339066339066339,8.188065099457505,5.969535415079969,10.388767958206357,3.2066666666666666,3.1824324324324325,3.890596745027125,3.1195734958111196,3.3415324336090553,
4.680833333333333,4.269656019656019,6.8544303797468356,4.297791317593298,5.552895080539835,6.47,6.492014742014742,7.8544303797468356,6.202589489718203,10.133870265563779,3.0825,3.003071253071253,3.549728752260398,3.2025894897182026,3.3970396168915977,
4.9925,3.9735872235872236,6.849005424954792,4.217821782178218,5.282107096212451,6.113333333333333,7.05958230958231,7.955696202531645,6.0495049504950495,10.216586852416196,3.0908333333333333,2.7985257985257985,3.77124773960217,3.252856054836253,3.4902046147148456,
5.308333333333334,3.9957002457002457,6.805605786618445,4.5971058644325975,5.621898127993035,6.176666666666667,6.12960687960688,7.536166365280289,5.929169840060929,10.06922072268176,3.2816666666666667,3.0896805896805897,4.019891500904159,3.1614623000761615,3.377448846321289,
4.850833333333333,3.848280098280098,7.752260397830018,3.725057121096725,5.397910317805834,5.559166666666667,6.125921375921376,7.783905967450271,5.9436405178979435,10.358946451893775,2.8016666666666667,3.074324324324324,4.170886075949367,2.9535415079969534,3.372659991292991,
4.5625,3.767813267813268,7.770343580470163,4.016755521706017,5.462559860687854,5.555833333333333,6.358108108108108,8.37251356238698,6.371667936024371,10.43317370483239,3.14,2.9465601965601964,4.970162748643761,3.0624523990860624,3.5067479320853288,
4.6325,4.080466830466831,7.537974683544304,4.247524752475248,5.56029603831084,5.9816666666666665,6.547297297297297,8.391500904159132,6.438690022848439,11.300827165868524,3.0508333333333333,3.0681818181818183,4.117540687160941,3.245239908606245,3.452982150631258,
4.585,4.0436117936117935,6.523508137432188,4.124904798172125,5.556813234653896,6.4925,6.164004914004914,7.996383363471971,6.125666412795126,10.809098824553766,3.0425,3.06019656019656,3.793851717902351,3.1012947448591013,3.4608184588593818,
4.736666666666666,4.063267813267813,6.239602169981917,4.089108910891089,5.811710927296474,5.95,6.380835380835381,8.600361663652803,6.325971058644326,10.864606007836308,3.0716666666666668,3.363022113022113,3.7549728752260396,2.993145468392993,3.47191989551589,
5.019166666666667,4.20945945945946,7.248643761301989,3.8926123381568924,5.73073574227253,5.8116666666666665,6.7794840294840295,7.886980108499096,5.647372429550647,11.139094471049194,3.2616666666666667,3.0712530712530715,4.119349005424954,2.8964204112718965,3.325642141924249,
4.6883333333333335,4.056511056511057,7.004520795660036,3.844630616907845,5.9823683064867215,6.1175,6.5958230958230954,7.762206148282098,5.865194211728865,10.994775794514585,3.325833333333333,3.2794840294840295,4.1790235081374325,2.9215536938309214,3.5370047888550284,
4.538333333333333,4.062039312039312,7.049728752260398,4.46001523229246,6.004135829342621,5.89,6.357493857493857,8.040687160940326,5.753998476770754,11.635393992163692,3.1933333333333334,2.980958230958231,3.815551537070524,2.993145468392993,3.7766652154984763,
4.388333333333334,4.228501228501228,7.078661844484629,3.936024371667936,6.244884632128864,6.1175,6.306511056511057,8.213381555153708,6.067783701447068,11.606660861993905,3.1333333333333333,3.0651105651105652,3.748643761301989,3.332063975628332,3.739442751414889,
4.639166666666667,4.17997542997543,6.943942133815551,4.12033511043412,6.161297344362212,5.719166666666666,6.431818181818182,8.51627486437613,5.750952018278751,11.205050065302569,3.1475,3.0712530712530715,4.257685352622062,3.206397562833206,3.494993469743143,
4.708333333333333,3.772113022113022,7.405967450271247,4.507996953541508,6.011972137570744,6.475,6.267199017199017,8.46745027124774,5.929169840060929,11.701567261645625,3.075,3.1676904176904177,3.638336347197107,3.5163747143945163,3.4392686112320416,
4.58,3.9385749385749387,6.907775768535262,4.612338156892612,6.196778406617327,5.8025,6.143120393120393,7.60126582278481,5.54988575780655,11.989769264257728,3.1341666666666668,3.022727272727273,4.004520795660036,3.1926884996191927,3.5668262951676097,
4.5925,4.244471744471745,6.779385171790235,4.71972581873572,6.259686547670875,5.82,6.14987714987715,7.1835443037974684,5.65955826351866,11.92882020026121,3.066666666666667,3.0337837837837838,3.613019891500904,3.242193450114242,3.499782324771441,
