D_1,D_2,D_3,D_4,D_5,D_6,D_7,D_8,D_9,D_10,D_11,D_12,D_13,D_14,D_15,D_16,D_17,D_18,D_19,D_20,D_21,D_22,D_23,D_24,D_25,D_26,D_27,D_28,D_29,D_30,D_31,D_32,D_33,D_34,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_16,T_17,T_18,T_19,T_20,T_21,T_22,T_23,T_24,T_25,T_26,T_27,T_28,T_29,T_30,T_31,T_32,T_33,T_34,
171.140625,139.15114068441065,139.6315789473684,198.95994659546062,172.15921787709496,172.93760831889082,316.1244725738397,170.65576592082616,216.95609220636663,168.67075664621677,243.75296912114015,209.57072570725708,154.4804177545692,241.81060606060606,348.8116760828625,249.463058419244,212.18457300275483,272.60573476702507,202.53333333333333,140.86125089863407,157.16875,228.67281105990784,160.65254237288136,221.4435096153846,145.92069392812888,132.6660682226212,106.13703703703703,211.05316973415134,216.0995475113122,126.11383928571429,185.7376160990712,94.62906976744186,155.89833822091887,110.3,106.23214285714286,117.71768060836501,91.54887218045113,179.53538050734312,109.52513966480447,95.62045060658579,683.8178621659634,90.815834767642,103.1734357848518,106.93047034764827,139.6935866983373,143.3610086100861,81.7911227154047,387.0595238095238,360.5762711864407,128.65549828178695,109.65151515151516,130.1899641577061,108.64927536231885,78.47807332854062,87.95625,141.35115207373272,140.069209039548,109.29086538461539,54.12639405204461,92.58886894075404,68.15185185185184,130.33742331288343,131.0237556561086,73.04464285714286,151.67879256965944,90.43372093023255,123.47018572825024,88.53488372093024,
170.97098214285714,142.54182509505702,141.2796992481203,200.15487316421897,177.05446927374302,175.1317157712305,321.0759493670886,173.2581755593804,217.78704720087816,168.66257668711657,245.95486935866984,210.15682656826567,157.88250652741513,244.86796536796535,357.894538606403,254.08505154639175,218.53994490358127,275.64695340501794,206.10579710144927,141.0,158.596875,227.65714285714284,166.49858757062148,222.35096153846155,140.67905824039653,132.99102333931776,110.04444444444445,209.68916155419222,214.38348416289594,130.22991071428572,191.36068111455108,95.13139534883722,158.76930596285436,113.89186046511628,107.91294642857143,119.95912547528518,96.08421052631579,177.4739652870494,109.3463687150838,98.36568457538995,662.5457102672293,89.71600688468159,103.93413830954995,109.98977505112474,134.39667458432305,137.25461254612546,76.49869451697128,378.1623376623377,353.454802259887,126.59450171821305,109.60192837465564,131.06989247311827,107.54782608695652,79.91085549964055,90.465625,144.33824884792628,136.7584745762712,110.3485576923077,58.9368029739777,91.66606822262119,69.9074074074074,132.36196319018404,130.55090497737555,73.84821428571429,144.9017027863777,90.66046511627907,120.25122189638319,92.68604651162791,
171.60267857142858,141.6045627376426,141.62556390977443,206.0293724966622,177.45111731843576,173.40727902946273,322.87904360056257,174.32444061962136,223.43358946212953,171.52351738241308,249.36817102137766,213.61931119311194,161.42819843342036,244.05194805194805,356.1977401129943,251.68470790378007,220.0702479338843,278.6720430107527,210.17971014492753,144.3177570093458,158.80625,228.04147465437788,162.06497175141243,220.62980769230768,146.76208178438662,137.4883303411131,108.05925925925926,211.51124744376278,217.2443438914027,130.45089285714286,194.2670278637771,97.92209302325581,159.51906158357772,116.12209302325581,106.984375,119.37832699619771,94.78646616541353,175.12550066755674,112.98882681564245,101.12478336221837,677.6364275668074,89.18244406196213,102.40944017563118,107.78323108384458,130.97387173396675,137.86469864698648,80.71018276762402,380.53679653679654,356.5546139359699,128.21391752577318,108.633608815427,128.28494623655914,107.8159420289855,79.59237958303379,87.9359375,141.56589861751152,138.04943502824858,107.41826923076923,59.20322180916976,92.12387791741472,71.2,126.79754601226993,129.79751131221718,72.44419642857143,147.31346749226006,91.35,118.455522971652,92.04186046511627,
178.078125,145.95912547528516,144.5157894736842,208.17489986648866,178.31703910614524,177.78336221837088,325.55555555555554,175.9302925989673,224.2755214050494,172.8875255623722,251.11401425178147,214.43849938499386,165.61618798955612,245.51839826839827,356.120527306968,251.98625429553263,219.06749311294766,279.40860215053766,210.91159420289856,147.35010783608914,161.825,229.1705069124424,167.04943502824858,224.89543269230768,144.4374225526642,135.27648114901257,110.40185185185184,214.21472392638037,219.41515837104072,130.57589285714286,191.58359133126936,99.83255813953488,159.48582600195505,115.42325581395349,110.015625,114.40589353612167,89.93834586466166,173.16822429906543,111.95391061452514,99.65337954939342,685.2510548523206,88.93287435456111,103.98243688254665,109.40899795501022,138.270783847981,140.2939729397294,80.79634464751958,379.67965367965365,355.5951035781544,126.12285223367698,113.46969696969697,132.36379928315412,107.90289855072464,82.2020129403307,88.7875,136.61935483870968,137.81638418079095,108.58052884615384,56.03593556381661,91.78456014362656,70.35,131.12269938650306,128.05882352941177,73.515625,144.15247678018576,91.33023255813953,121.74682306940372,88.4046511627907,
180.44642857142858,146.22148288973384,146.82706766917292,211.51935914552737,183.1522346368715,177.09705372616983,326.9036568213783,175.98450946643717,224.56201975850715,173.69325153374234,252.28028503562945,213.4569495694957,166.25065274151436,246.9534632034632,361.4500941619586,254.22852233676977,222.0068870523416,279.4426523297491,212.82028985507247,146.01653486700215,164.615625,236.47188940092167,168.87005649717514,222.609375,146.12267657992564,137.25493716337522,110.95555555555555,216.61758691206543,219.96719457013575,132.91517857142858,196.16640866873064,102.74651162790698,164.29716520039102,114.46162790697674,105.45758928571429,115.92490494296578,92.03609022556391,171.20026702269692,113.59497206703911,97.1525129982669,688.5253164556962,90.57314974182444,105.53457738748628,108.73824130879346,132.43467933491686,139.52214022140222,80.45169712793734,381.09415584415586,348.52448210922785,122.44158075601375,109.7534435261708,128.07347670250897,109.13478260869566,82.862688713156,87.015625,138.71428571428572,141.319209039548,107.38822115384616,54.01115241635688,89.26391382405745,67.47592592592592,128.02658486707566,128.35746606334843,73.48214285714286,142.5735294117647,92.8906976744186,118.6793743890518,87.88953488372093,
182.39285714285714,147.73859315589354,146.88571428571427,210.42857142857142,183.63268156424581,177.90814558058926,329.67721518987344,179.54302925989674,230.48627881448957,173.65030674846625,254.66983372921615,215.8769987699877,167.80939947780678,248.6525974025974,360.40772128060263,254.27147766323023,223.7603305785124,282.60931899641577,214.02898550724638,149.84759166067576,166.1609375,234.73548387096776,171.18502824858757,225.84254807692307,144.89714993804213,137.05745062836624,116.29629629629629,218.78527607361963,222.96380090497738,135.43973214285714,196.5797213622291,100.96744186046512,161.47507331378299,118.90116279069767,105.296875,114.31083650190114,90.08571428571429,170.96795727636848,110.16899441340782,94.97053726169844,689.5443037974684,88.05249569707401,102.64215148188804,112.38036809815951,137.31591448931115,140.78659286592867,80.88250652741515,376.38852813852816,347.38700564971754,123.32474226804123,110.04545454545455,128.747311827957,104.62173913043478,80.8785046728972,89.596875,138.15760368663595,140.77118644067798,103.25961538461539,54.639405204460964,89.19569120287254,67.83888888888889,123.56850715746421,128.39705882352942,71.88616071428571,142.74690402476782,88.81162790697674,117.19550342130988,92.28720930232558,
185.24330357142858,149.0,149.02255639097746,213.06542056074767,189.53072625698323,178.77469670710573,331.5056258790436,179.62392426850258,230.7145993413831,174.15746421267895,257.1496437054632,219.25338253382535,167.88772845953002,252.26839826839827,365.5979284369115,256.08247422680415,225.9944903581267,285.3727598566308,216.4536231884058,152.04816678648456,167.4296875,236.1115207373272,173.93361581920905,223.81370192307693,151.56753407682777,139.08617594254937,116.03148148148148,222.29447852760737,227.8314479638009,134.70982142857142,199.1671826625387,103.85697674418604,164.2913000977517,120.66395348837209,102.85714285714286,116.05038022813689,91.98496240601504,170.43524699599465,111.99022346368714,97.77123050259965,691.2144866385373,87.13253012048193,99.06695938529089,108.38854805725971,132.02375296912115,138.1519065190652,82.62140992167102,373.55627705627705,344.18926553672316,123.41237113402062,104.64462809917356,122.21505376344086,111.87536231884059,78.75125808770669,88.3484375,138.71520737327188,139.114406779661,102.28365384615384,52.48079306071871,92.81687612208259,66.9574074074074,124.2678936605317,129.68778280542986,72.81919642857143,139.77089783281733,89.68837209302326,119.91984359726295,89.12325581395349,
187.47544642857142,149.65019011406844,150.25563909774436,211.42590120160213,189.30167597765364,181.06759098786827,335.02320675105483,181.97418244406197,235.609220636663,178.02249488752557,262.6413301662708,219.93357933579335,172.9686684073107,256.9556277056277,367.33145009416194,258.7147766323024,230.04407713498622,288.1810035842294,219.40869565217392,150.62832494608196,171.3640625,236.51244239631336,176.21186440677965,224.65384615384616,152.3816604708798,137.19569120287252,116.62222222222222,223.73006134969324,230.60407239819006,136.70089285714286,200.77399380804954,104.61627906976744,171.95992179863148,120.36279069767441,103.359375,114.63117870722434,88.11127819548872,172.60881174899868,112.10055865921788,93.83015597920277,680.7447257383966,86.56540447504302,103.78265642151482,105.48057259713701,133.63420427553444,136.83948339483396,83.28720626631853,372.71320346320346,339.9030131826742,121.9553264604811,107.6625344352617,125.65412186379929,105.5695652173913,81.3393242271747,86.978125,135.38341013824885,143.74435028248587,100.19110576923077,55.965303593556385,92.96229802513464,66.82592592592593,121.77300613496932,125.34615384615384,72.50446428571429,139.40402476780187,90.29651162790698,119.5982404692082,84.32790697674419,
187.55133928571428,151.0009505703422,150.1233082706767,217.68891855807743,193.50977653631284,183.0779896013865,341.7770745428973,184.58864027538726,239.0153677277717,182.08384458077708,261.80760095011874,225.41512915129152,176.07049608355092,256.5638528138528,371.8813559322034,259.11254295532643,228.46694214876032,290.3297491039427,222.468115942029,155.29690869877786,173.603125,244.71981566820276,175.67796610169492,226.22115384615384,148.3543990086741,139.40574506283662,119.30740740740741,225.92229038854805,230.39366515837105,139.41517857142858,205.90866873065016,105.4546511627907,168.74975562072336,120.29418604651163,104.18526785714286,112.44296577946768,87.0045112781955,170.42323097463284,111.02653631284916,96.63778162911612,682.0646976090014,86.86919104991394,98.74972557628979,105.79141104294479,131.9667458432304,138.14329643296432,78.97911227154047,371.1461038961039,339.7674199623352,122.27835051546391,106.16391184573003,125.30824372759857,107.43478260869566,80.30697340043135,85.5703125,131.22488479262674,142.56638418079095,100.51802884615384,52.19826517967782,87.65529622980252,65.91666666666667,122.2719836400818,124.01923076923077,73.77232142857143,135.82894736842104,91.9267441860465,115.26099706744868,86.72209302325581,
190.06026785714286,153.10171102661596,150.9578947368421,221.91455273698264,191.85614525139664,181.74350086655113,340.7883263009845,187.8356282271945,239.38309549945114,179.95296523517382,267.2684085510689,225.4268142681427,174.92428198433421,261.1504329004329,373.6111111111111,264.24570446735396,228.96831955922866,287.2455197132617,218.98260869565217,158.4061826024443,173.3390625,242.0405529953917,179.8954802259887,226.61418269230768,146.66047087980172,142.96409335727108,118.21666666666667,228.04703476482618,232.16289592760182,141.79464285714286,203.83513931888544,109.63139534883722,169.7126099706745,122.8953488372093,102.3125,112.81844106463879,87.72932330827068,170.09479305740987,110.77234636871508,97.157712305026,677.9753867791842,86.06024096385542,97.57848518111965,109.92842535787321,126.729216152019,133.32656826568265,77.13577023498695,365.1753246753247,335.6431261770245,119.9278350515464,102.85812672176309,121.72759856630825,110.19275362318841,80.27821710999281,85.53125,132.6635944700461,141.614406779661,96.67908653846153,48.779429987608424,92.2423698384201,70.95925925925926,119.98977505112474,124.27036199095022,71.80357142857143,136.4264705882353,92.51627906976744,115.2453567937439,85.85348837209303,
191.95089285714286,154.82889733840304,152.19097744360903,225.26034712950602,194.51396648044692,184.11265164644715,346.3101265822785,188.47848537005163,241.82766190998902,182.95910020449898,268.23277909738715,227.71156211562115,176.4308093994778,263.8008658008658,380.28625235404894,267.1795532646048,230.56749311294766,293.89247311827955,224.3927536231884,159.29906542056074,174.0875,247.63594470046084,184.5635593220339,226.74278846153845,145.76084262701363,145.65709156193896,121.14259259259259,226.23312883435582,233.33710407239818,142.28794642857142,206.10061919504645,108.91162790697675,177.42619745845553,121.01511627906977,102.57142857142857,111.11882129277566,86.65563909774436,164.04272363150866,109.65083798882682,92.45233968804159,674.7538677918425,83.94836488812392,98.88364434687156,104.59304703476482,133.9857482185273,136.46063960639606,76.05221932114883,364.37445887445887,331.66854990583806,124.93556701030928,111.51928374655647,129.64874551971326,110.33623188405797,80.10567936736162,88.0359375,130.05806451612904,143.430790960452,95.9423076923077,50.292441140024785,87.66068222621185,69.52962962962962,119.77709611451942,121.52941176470588,69.65178571428571,135.0766253869969,91.04069767441861,115.87292277614858,86.0093023255814,
193.43303571428572,154.5912547528517,153.33233082706766,230.78104138851802,196.63826815642457,188.95667244367417,346.32489451476795,189.6144578313253,241.9330406147091,183.73210633946832,270.5273159144893,230.76752767527674,179.32637075718014,261.76623376623377,384.7043314500942,268.5773195876289,232.80027548209367,298.42293906810033,226.0463768115942,160.6153846153846,175.709375,247.50783410138249,184.41525423728814,226.76682692307693,148.45353159851302,142.5152603231598,121.46666666666667,227.57873210633946,236.4185520361991,142.42633928571428,209.88854489164086,114.26279069767442,176.3587487781036,122.41976744186047,102.21651785714286,111.31083650190114,85.41052631578947,168.95861148197596,108.50837988826815,99.06932409012131,679.0014064697609,87.33907056798623,99.08452250274424,108.32515337423312,137.08788598574822,139.68880688806888,77.1514360313316,364.4556277056277,331.10075329566854,120.84450171821305,103.64600550964187,120.68817204301075,106.97391304347826,81.72106398274623,83.959375,132.74654377880185,141.03954802259886,97.68509615384616,50.553903345724905,86.66427289048474,67.9,116.49284253578732,122.2341628959276,71.02008928571429,134.8986068111455,93.20697674418605,114.1446725317693,85.85232558139535,
